base_offset	offset	absdelta	probe_length	millis
86698332672	86696939520	1393152	512	9.619327
110542824448	110540955648	1868800	512	5.757481
40444213760	40442578432	1635328	512	5.103005
3635769856	3634503168	1266688	512	10.860395
120078150656	120076912640	1238016	512	3.735541
159413068288	159411796992	1271296	512	3.236131
40964216320	40962177024	2039296	512	12.028052
64996598784	64994580480	2018304	512	11.773288
1619184128	1617106944	2077184	512	3.778318
58436593152	58435047936	1545216	512	9.698299
79687104000	79685878784	1225216	512	5.733385
102972323840	102970501120	1822720	512	8.434173
41191688704	41190104064	1584640	512	12.608386
67015511040	67013836288	1674752	512	7.189519
1576654848	1575330816	1324032	512	4.568477
30945251328	30943883264	1368064	512	2.780797
91574308864	91573074944	1233920	512	4.614448
94784394752	94782571008	1823744	512	3.184500
146007785472	146006466048	1319424	512	15.370064
153421876224	153420009472	1866752	512	12.717991
58889058304	58887343616	1714688	512	7.299782
44230296064	44228663808	1632256	512	10.433586
31910562304	31909318144	1244160	512	3.956672
36926310912	36925056000	1254912	512	7.365081
113480770560	113479678464	1092096	512	9.711424
81577104384	81575578624	1525760	512	8.338998
86087727104	86086596096	1131008	512	11.561206
55858195968	55856534016	1661952	512	9.209900
19189560320	19188194304	1366016	512	7.488841
41256953856	41255547904	1405952	512	5.425755
135832717312	135830786560	1930752	512	7.025110
100243485696	100241675264	1810432	512	11.926725
20233020928	20231370240	1650688	512	7.691437
68784660480	68782567936	2092544	512	8.575886
118846733312	118845154816	1578496	512	10.401929
128969096192	128967233024	1863168	512	2.764630
159249718272	159248000000	1718272	512	12.702475
159251569152	159249917952	1651200	512	0.491024
3530954240	3529798656	1155584	512	10.100471
96673712640	96671727616	1985024	512	8.462455
156767852032	156766120960	1731072	512	7.063116
147665754624	147664590336	1164288	512	3.615167
5925572608	5923959808	1612800	512	2.278770
87991474688	87989528576	1946112	512	10.528028
142152954880	142151363584	1591296	512	5.780720
152327945216	152326494720	1450496	512	5.302954
88251502592	88249437696	2064896	512	4.776193
132528516608	132526737408	1779200	512	6.489546
39578825728	39577362432	1463296	512	8.732503
87143981568	87142224896	1756672	512	5.410832
67946779136	67945545216	1233920	512	6.281385
117258700288	117257182720	1517568	512	6.741653
12974389248	12973140992	1248256	512	9.308402
62586866176	62584882688	1983488	512	4.192988
68569585664	68568073728	1511936	512	10.315089
90890584064	90889390592	1193472	512	4.568139
101240856576	101238959616	1896960	512	9.589519
35275503616	35274387456	1116160	512	6.609007
52092215808	52090725888	1489920	512	11.471451
105872186880	105870429696	1757184	512	10.035272
118220631040	118219287040	1344000	512	6.734829
7276611584	7275458048	1153536	512	7.820036
42397601792	42396138496	1463296	512	4.475631
100521852928	100520577536	1275392	512	6.901407
99995376128	99993524736	1851392	512	10.817293
148797824000	148796745216	1078784	512	8.279654
139725062144	139723597824	1464320	512	9.923142
16763528704	16761912320	1616384	512	3.412068
64432819712	64431596544	1223168	512	6.440741
100236538368	100234695168	1843200	512	11.223783
115123876864	115122613248	1263616	512	10.987087
120381198336	120379303936	1894400	512	5.439887
150982108160	150980649472	1458688	512	2.108259
54434926080	54433282048	1644032	512	8.593152
21581671424	21579597312	2074112	512	4.283152
157872528384	157871433728	1094656	512	11.070762
22281845760	22280042496	1803264	512	8.811750
90788539392	90787107840	1431552	512	4.032864
91689223680	91687523840	1699840	512	3.150654
137383660544	137382444544	1216000	512	12.261193
53271403008	53269636608	1766400	512	9.949880
48232369664	48230475776	1893888	512	5.809324
47657297408	47656206336	1091072	512	9.824014
1374420992	1373179392	1241600	512	8.614303
122647665152	122645891584	1773568	512	4.988364
132663980544	132662620160	1360384	512	9.643373
147551078400	147549487104	1591296	512	10.612060
154641716736	154640642560	1074176	512	5.416651
91742846464	91741250560	1595904	512	9.327077
71794252288	71792422912	1829376	512	4.257056
7570615296	7568561664	2053632	512	11.115697
144524357632	144522300928	2056704	512	10.108175
89554568192	89553040896	1527296	512	6.755990
84143695872	84141672960	2022912	512	7.192332
63381034496	63379833856	1200640	512	6.906516
99067538944	99065807360	1731584	512	4.476328
32499437568	32498360320	1077248	512	12.945624
39769716224	39768659968	1056256	512	7.832497
56215421440	56213997568	1423872	512	8.113617
82663624704	82662312960	1311744	512	12.660790
29229088256	29227368448	1719808	512	11.990272
148646930944	148645740032	1190912	512	5.037432
138653053440	138651739136	1314304	512	12.660587
66556417536	66554539520	1878016	512	6.538769
17950388224	17949128192	1260032	512	9.249389
45210615808	45209336320	1279488	512	6.359125
114577622528	114576193024	1429504	512	6.447422
146273476096	146272110080	1366016	512	11.172368
151887808000	151885981184	1826816	512	9.082078
16078396416	16077303808	1092608	512	11.953003
128295362048	128294085120	1276928	512	12.115318
16970754560	16968979968	1774592	512	10.162389
80044203520	80042191360	2012160	512	11.999760
122404345856	122402371584	1974272	512	5.540132
102487037952	102484967936	2070016	512	12.270426
83227424768	83225336320	2088448	512	10.109912
80095140352	80093947392	1192960	512	6.374051
70739270144	70737673216	1596928	512	2.617553
23173109248	23171364864	1744384	512	11.636497
116702735360	116701575680	1159680	512	7.286275
51894229504	51892860928	1368576	512	4.394979
352263680	350958592	1305088	512	3.104290
144907573248	144906192896	1380352	512	9.000235
9425150464	9423900160	1250304	512	5.939206
13540244992	13538722816	1522176	512	11.918375
67154028032	67152110592	1917440	512	2.594371
103583087616	103581158400	1929216	512	4.395704
114673056768	114671974400	1082368	512	9.374936
116691690496	116690265088	1425408	512	5.393070
46455943680	46454704640	1239040	512	7.996259
44712158720	44710963712	1195008	512	2.716159
38661569024	38659570688	1998336	512	8.708018
31113309696	31112068096	1241600	512	10.658405
144141672960	144140012032	1660928	512	3.503896
158342590976	158340890112	1700864	512	6.594747
15540386304	15538451456	1934848	512	5.579603
110582627328	110581492224	1135104	512	3.823400
13730632704	13728726528	1906176	512	12.116005
46987509760	46985733632	1776128	512	6.658606
87423475712	87422027264	1448448	512	9.594029
158292479488	158290686464	1793024	512	4.546943
73167112704	73165105152	2007552	512	10.751536
64724333568	64722487808	1845760	512	2.141557
72342292480	72341196288	1096192	512	10.123167
115730596352	115729182208	1414144	512	6.805818
114090517504	114088520704	1996800	512	2.855132
139339729408	139337654784	2074624	512	3.042123
157632369152	157630671360	1697792	512	2.338677
28468329472	28466594816	1734656	512	8.902130
16112083456	16110044672	2038784	512	5.839951
142203536384	142201696256	1840128	512	8.779341
13524664832	13523607552	1057280	512	9.655787
4353742336	4352527872	1214464	512	11.718261
41601802752	41599899136	1903616	512	8.941741
146787172864	146785343488	1829376	512	5.486643
23792317440	23790881792	1435648	512	4.758276
109868209664	109866749952	1459712	512	6.990345
11209917952	11208293888	1624064	512	11.461336
72503452672	72501900800	1551872	512	11.323683
159416338944	159414652928	1686016	512	5.893495
151959312896	151957596672	1716224	512	5.044645
4215246336	4213882368	1363968	512	3.774861
18364344320	18363173376	1170944	512	9.478692
19370820608	19369110016	1710592	512	11.280457
106981834752	106979949056	1885696	512	9.795628
71699995136	71698052096	1943040	512	2.118646
112793169920	112791401984	1767936	512	11.988586
6631317504	6629514240	1803264	512	8.431584
35698780672	35696910848	1869824	512	11.367378
52153313280	52151885824	1427456	512	12.569392
11185298432	11184151040	1147392	512	10.234062
147975774208	147974038016	1736192	512	6.711340
7466374656	7464541696	1832960	512	9.222211
13209975296	13208028160	1947136	512	7.287740
55573228032	55571657216	1570816	512	4.901974
70189638656	70187966976	1671680	512	7.295760
156170504192	156168827904	1676288	512	11.086454
95797153792	95795978240	1175552	512	5.375287
35634347520	35632456704	1890816	512	6.361487
80849456128	80848075264	1380864	512	6.406006
17882233856	17880801280	1432576	512	3.171647
141154863616	141153489408	1374208	512	3.521587
152691282944	152689273856	2009088	512	3.296399
101488302080	101486225408	2076672	512	4.481883
59253027840	59250975744	2052096	512	9.356959
58324338176	58322811392	1526784	512	5.613506
127759830016	127758657536	1172480	512	11.114172
126774806016	126773111808	1694208	512	6.922788
115403182080	115401711104	1470976	512	5.488178
153756313088	153754778112	1534976	512	4.029369
128013003264	128011886080	1117184	512	5.756799
22000392192	21999339008	1053184	512	12.057836
3181211136	3179130368	2080768	512	5.142483
144193907200	144192475136	1432064	512	8.972352
69303044608	69301037568	2007040	512	12.039105
55731760640	55730264576	1496064	512	2.017479
157451849728	157450425856	1423872	512	10.068204
554250752	553000960	1249792	512	9.364711
60587658752	60585750016	1908736	512	3.694462
108536251904	108534505984	1745920	512	8.584681
101808084480	101806454272	1630208	512	8.798779
109463829504	109461758976	2070528	512	3.116651
50602972672	50601331200	1641472	512	12.075481
104399716864	104397619712	2097152	512	2.340428
39150895104	39149079552	1815552	512	6.608699
69301488128	69299789824	1698304	512	8.549684
13338452480	13337213952	1238528	512	8.323795
143671304704	143670163968	1140736	512	6.517355
150144470016	150142588928	1881088	512	4.040201
84164770816	84163555840	1214976	512	5.008349
136244310016	136242529280	1780736	512	12.577858
32104375808	32103237632	1138176	512	4.374843
59008965632	59007106048	1859584	512	7.956477
73537925632	73536224768	1700864	512	6.215391
60226683392	60225610752	1072640	512	11.650704
9373371904	9371381248	1990656	512	6.590723
17725083648	17723299840	1783808	512	9.996220
131520391680	131518381568	2010112	512	5.554986
96104830976	96103324160	1506816	512	12.670059
142959204352	142957308416	1895936	512	3.563657
30073743360	30072187392	1555968	512	2.716946
58763814400	58762425856	1388544	512	8.874181
132256788480	132254984192	1804288	512	11.996943
134913631744	134912089600	1542144	512	9.555516
40147321344	40146113024	1208320	512	8.862949
100393920000	100392477696	1442304	512	8.622458
79510547968	79508680192	1867776	512	11.835624
89635346432	89634253312	1093120	512	12.326640
98827902976	98825949696	1953280	512	5.531900
88963680768	88962001408	1679360	512	3.610096
113045949952	113043957760	1992192	512	2.955244
51861416960	51859655168	1761792	512	5.526286
70275383808	70274050560	1333248	512	10.380780
96698609664	96697001984	1607680	512	5.719527
123189195264	123187117056	2078208	512	7.684258
79416435712	79415345664	1090048	512	7.779847
158369212416	158367471616	1740800	512	7.400104
48334297600	48332773888	1523712	512	11.231591
12220348416	12218450944	1897472	512	8.150177
76193341440	76191870976	1470464	512	12.076773
151783673856	151782562816	1111040	512	3.824486
67870918656	67869722112	1196544	512	6.989598
143557976576	143556363264	1613312	512	5.076270
65025073152	65023318016	1755136	512	5.691564
25946521088	25945209344	1311744	512	7.727171
154612463616	154610492928	1970688	512	10.624139
6804959232	6803569664	1389568	512	12.612437
103445160448	103443182592	1977856	512	5.624365
695766528	694308352	1458176	512	4.949200
75216621056	75214970880	1650176	512	12.519111
2504368640	2502453760	1914880	512	11.955306
19261024768	19258984960	2039808	512	11.396009
10468065280	10466612736	1452544	512	3.264137
139966031360	139964977152	1054208	512	8.990404
89937188864	89935802880	1385984	512	9.822070
38527742976	38525769216	1973760	512	3.801824
4599977984	4598519808	1458176	512	5.990516
123865956864	123864299520	1657344	512	10.413448
1684770816	1682836992	1933824	512	9.299635
100889452544	100887508480	1944064	512	10.181251
40788808192	40787431424	1376768	512	5.209418
57005654016	57003734016	1920000	512	3.475592
78142426112	78141325312	1100800	512	8.176762
131885642240	131884052480	1589760	512	12.129194
95236116480	95235006464	1110016	512	6.603825
43555382272	43554294272	1088000	512	144.461850
70670060544	70668651520	1409024	512	2.935987
46923433472	46922096640	1336832	512	10.825914
4122234880	4120364032	1870848	512	8.564064
52707215872	52705793536	1422336	512	12.021929
108307369472	108305918976	1450496	512	8.967389
19606896128	19604891648	2004480	512	8.403974
112256726528	112255394304	1332224	512	3.291243
62401606656	62400223744	1382912	512	8.250290
62648997376	62647477760	1519616	512	11.944220
125983996416	125982467584	1528832	512	11.029296
109637746176	109635859968	1886208	512	9.784597
23690280960	23688884736	1396224	512	13.199272
61432537088	61431019008	1518080	512	10.203715
127523854336	127521946624	1907712	512	12.003061
85104126464	85102920192	1206272	512	5.240246
6134796800	6133564416	1232384	512	10.568057
120989191680	120987843584	1348096	512	6.635148
110199020544	110197811712	1208832	512	2.274921
16593295872	16591610880	1684992	512	12.219812
185091584	183118848	1972736	512	5.535046
9552346624	9551174144	1172480	512	9.806118
97060250112	97058688000	1562112	512	6.680149
128708733952	128706952704	1781248	512	12.524324
49629142528	49627458048	1684480	512	3.444477
68212486656	68210675200	1811456	512	7.044781
134322735616	134321047040	1688576	512	3.900573
99917816320	99915893760	1922560	512	6.107968
15335168000	15333982208	1185792	512	10.419852
116864829952	116863629824	1200128	512	10.748521
121441826816	121440204800	1622016	512	11.646673
118491077632	118489199616	1878016	512	4.067772
84295940096	84294118912	1821184	512	2.871529
88841995776	88840264704	1731072	512	5.991666
107638196224	107636539392	1656832	512	12.374549
114801515008	114799571456	1943552	512	2.478375
54030621184	54029488640	1132544	512	8.746632
31924897280	31923820032	1077248	512	12.311993
12564470784	12562907136	1563648	512	11.107336
26060700160	26059073536	1626624	512	7.066498
83126550528	83125038080	1512448	512	10.833306
135694772224	135693403648	1368576	512	3.000152
44439950336	44438705664	1244672	512	7.888396
55108083200	55106728448	1354752	512	4.661586
38090647552	38088965120	1682432	512	11.760167
58507554304	58505965056	1589248	512	11.430523
129706028544	129704116736	1911808	512	11.863771
68129818112	68127741440	2076672	512	8.885519
45183284736	45181478912	1805824	512	12.000250
20236220416	20234448384	1772032	512	3.622475
109813459968	109811959296	1500672	512	10.648400
75985441280	75983843840	1597440	512	7.782139
108003698176	108001781248	1916928	512	4.688611
71576495104	71574675968	1819136	512	5.085490
4056288768	4054409728	1879040	512	7.144560
27869503488	27867456000	2047488	512	4.681730
54869187072	54867402240	1784832	512	6.021348
124004357632	124002725888	1631744	512	1.848441
9735246848	9734001664	1245184	512	8.562373
80395105280	80393743360	1361920	512	2.290750
69501554688	69499980288	1574400	512	3.146753
109912787456	109911282688	1504768	512	4.726639
28579446272	28577849344	1596928	512	12.272841
15852013568	15850342400	1671168	512	11.853634
92449598464	92448280576	1317888	512	11.247371
155998822912	155997744640	1078272	512	2.103303
37069031936	37067243520	1788416	512	1.970435
29743022592	29741064192	1958400	512	6.202065
118296775168	118294678528	2096640	512	10.010184
123625872384	123624046080	1826304	512	3.688029
36028193280	36026340864	1852416	512	6.043687
6521274368	6519279104	1995264	512	6.555602
119542548992	119541095936	1453056	512	4.070214
70553344512	70551922176	1422336	512	2.705780
95811735040	95809783296	1951744	512	6.622623
72057896960	72055951872	1945088	512	11.397327
46743515136	46741473280	2041856	512	5.286276
99945020928	99943286784	1734144	512	10.376907
29461169152	29459311104	1858048	512	7.915255
92459320320	92457479168	1841152	512	11.271137
27947063296	27945658368	1404928	512	2.044509
99985482240	99984391680	1090560	512	11.437870
149033123328	149031519744	1603584	512	2.006905
71634463232	71632879104	1584128	512	8.930563
139672454656	139670782464	1672192	512	11.770291
105847229440	105845869568	1359872	512	8.083783
75875965952	75874613760	1352192	512	3.281187
121474061824	121472722944	1338880	512	7.242486
27855270912	27853312000	1958912	512	6.190949
107185068032	107183542272	1525760	512	5.565335
111897353728	111895299072	2054656	512	2.673456
110038017024	110035961856	2055168	512	12.600701
99336660992	99334755840	1905152	512	8.370516
547612672	545991680	1620992	512	3.329519
50115961344	50114446336	1515008	512	2.077213
19600561664	19599023616	1538048	512	12.500436
96462986752	96461050368	1936384	512	11.476581
108825664512	108824116736	1547776	512	5.134774
57352989696	57350995456	1994240	512	12.227713
108949302272	108947385856	1916416	512	7.206114
118359881728	118357927424	1954304	512	10.727478
129367233536	129365895680	1337856	512	4.372245
93895915520	93894487552	1427968	512	9.463689
15019811840	15018553856	1257984	512	7.980744
51882022400	51880423424	1598976	512	11.251644
10195504640	10194217472	1287168	512	5.250805
96228804096	96227119616	1684480	512	3.041277
76052824064	76051262976	1561088	512	3.450223
28288595968	28287169536	1426432	512	5.771865
44725849088	44723896320	1952768	512	7.116987
50578651648	50576904704	1746944	512	7.166971
94925856768	94924177408	1679360	512	12.516767
143083846656	143081851904	1994752	512	11.969162
67402468864	67400937472	1531392	512	4.952260
77627551744	77625639936	1911808	512	11.752720
54413640704	54411996160	1644544	512	7.789456
19495216128	19493714944	1501184	512	10.536075
107446268416	107444245504	2022912	512	2.204522
104835762688	104833814528	1948160	512	8.150044
61204965888	61203344384	1621504	512	8.217374
149762502656	149760557568	1945088	512	2.242969
84682300416	84680937984	1362432	512	2.650295
74482378752	74480620544	1758208	512	4.617343
80072782848	80071271424	1511424	512	3.339142
66963341312	66962080256	1261056	512	10.985191
52120291328	52118480384	1810944	512	5.519642
116755826688	116754320384	1506304	512	2.919237
65685348864	65684132352	1216512	512	6.692016
94661636608	94660187648	1448960	512	9.051368
134570956288	134568865280	2091008	512	3.784893
38649212416	38647987712	1224704	512	4.351100
63835100160	63833152000	1948160	512	5.014323
90703128576	90701504512	1624064	512	4.775973
53249935872	53248881152	1054720	512	6.755666
102504297984	102502433792	1864192	512	5.862859
109428615168	109427103232	1511936	512	4.619591
23006265856	23004447744	1818112	512	3.274539
27458625536	27457530368	1095168	512	9.505550
19967107072	19965747712	1359360	512	3.914498
44049137664	44047100416	2037248	512	5.361942
37030027264	37028355584	1671680	512	11.937198
95879494144	95877511168	1982976	512	10.422469
47068467200	47066757120	1710080	512	9.045615
12113386496	12112057344	1329152	512	4.470833
95046352896	95044873728	1479168	512	8.391299
110974711808	110972796928	1914880	512	4.709216
78099718656	78098605056	1113600	512	7.934465
45839072256	45837424640	1647616	512	4.283856
131560260608	131558856192	1404416	512	11.838535
18285738496	18284158464	1580032	512	10.671749
113316771840	113315465216	1306624	512	2.213340
43375181824	43373335040	1846784	512	11.906036
112189221888	112187217408	2004480	512	2.657307
135044644352	135043371520	1272832	512	5.545656
80395653632	80394248704	1404928	512	12.561362
101443864064	101441774080	2089984	512	4.718681
116819785728	116818177024	1608704	512	10.423958
66087388672	66085445120	1943552	512	2.091515
31433117184	31431545344	1571840	512	6.381027
68910387200	68908370432	2016768	512	11.899406
30618174976	30617008128	1166848	512	10.138157
94168568320	94167171072	1397248	512	9.201550
58988310016	58986994176	1315840	512	10.395471
140121037824	140119115264	1922560	512	2.877545
100181522432	100180024320	1498112	512	12.226872
112152076288	112150313472	1762816	512	8.204955
95080002048	95078808064	1193984	512	4.181135
134062575104	134060866560	1708544	512	7.487709
17559932416	17558214656	1717760	512	6.407320
103349048320	103347022848	2025472	512	8.717192
121497983488	121495958016	2025472	512	8.143291
59948818944	59947280384	1538560	512	12.365137
91429562368	91427572224	1990144	512	7.828878
14467328512	14466028544	1299968	512	3.250202
133062673920	133060927488	1746432	512	7.035189
70373366272	70372314112	1052160	512	9.711967
73500058624	73498890752	1167872	512	6.894951
15928197632	15927005184	1192448	512	7.044538
42986501120	42985194496	1306624	512	6.410040
52317910016	52316316672	1593344	512	9.610330
87513981952	87512863232	1118720	512	11.726614
149883846656	149882635776	1210880	512	4.551584
121778406912	121776619008	1787904	512	6.057657
108262675456	108261578240	1097216	512	5.659862
40326211584	40325122048	1089536	512	10.368108
98342379520	98341122560	1256960	512	7.182557
82996059136	82994934272	1124864	512	6.875739
47193495040	47191932416	1562624	512	6.074361
77523365888	77521467392	1898496	512	13.012364
85840430080	85838411264	2018816	512	8.300522
47243588608	47242271232	1317376	512	3.932511
110112185344	110110473728	1711616	512	11.109897
58776828416	58775215104	1613312	512	3.986289
110226058240	110224232960	1825280	512	6.793178
66338836480	66337225216	1611264	512	3.113236
95128954368	95126983680	1970688	512	8.833806
31146657792	31145342976	1314816	512	7.683950
75275704320	75274339328	1364992	512	12.344847
58620669952	58618892800	1777152	512	5.251901
98324222464	98322243584	1978880	512	9.304039
97072740864	97070787072	1953792	512	7.822164
61935379968	61933530112	1849856	512	6.734034
110988178432	110986461184	1717248	512	9.242435
99785171456	99783140352	2031104	512	6.188244
90550300672	90548966912	1333760	512	10.890286
39131723776	39130377216	1346560	512	12.883944
142873213952	142871619072	1594880	512	4.465848
118167926272	118166028288	1897984	512	9.726537
26240460800	26238744064	1716736	512	12.033336
52393553408	52391830016	1723392	512	10.904737
82087388672	82085945856	1442816	512	12.213470
47091977728	47090233856	1743872	512	8.420586
16343090176	16341003264	2086912	512	5.027857
130868110848	130866015744	2095104	512	4.547631
90196612096	90195318272	1293824	512	9.173617
120058316800	120056977920	1338880	512	11.991772
34666021888	34664856576	1165312	512	8.985975
13356606464	13355553792	1052672	512	11.527202
118869337088	118867500544	1836544	512	4.201522
55800833536	55798807040	2026496	512	4.278240
76536514048	76535300096	1213952	512	5.970862
115115025408	115113906176	1119232	512	3.283259
123398093312	123396694528	1398784	512	5.817165
81830799360	81829319168	1480192	512	4.129263
85102136832	85100920320	1216512	512	4.947044
14470710784	14469562880	1147904	512	7.929293
143823327744	143821478400	1849344	512	8.543360
21101571584	21099479040	2092544	512	4.002356
21085083648	21084008960	1074688	512	11.672482
75184754176	75182664704	2089472	512	7.432423
42924543488	42923288576	1254912	512	3.717437
128326882816	128325608448	1274368	512	10.419658
62504494592	62502493696	2000896	512	10.331683
71165401088	71163653120	1747968	512	5.797581
159520869888	159519387648	1482240	512	5.277982
78991238144	78989689344	1548800	512	7.843626
94981789184	94980120064	1669120	512	8.770839
154051569152	154050102272	1466880	512	4.323587
2153328640	2151681024	1647616	512	2.884850
30711067648	30709429760	1637888	512	6.837128
28070661120	28069369856	1291264	512	8.119892
75016837120	75015688704	1148416	512	3.530070
51671537664	51669754368	1783296	512	6.022055
62629250560	62627544576	1705984	512	6.589320
25491276800	25489328128	1948672	512	6.365376
93853576704	93851965952	1610752	512	11.510951
97397817856	97396157952	1659904	512	6.322845
157669793280	157668139008	1654272	512	12.092969
138504527872	138503344128	1183744	512	6.864501
58026591744	58024621568	1970176	512	12.657074
30455426560	30453853696	1572864	512	12.688856
17719310336	17717794816	1515520	512	5.071817
76921159168	76919507968	1651200	512	6.697331
33338966528	33337755648	1210880	512	8.109677
48654041088	48652617728	1423360	512	4.757957
133114877440	133113686016	1191424	512	9.471967
86838518272	86836576768	1941504	512	8.840826
86882099712	86880637952	1461760	512	8.230240
64634147840	64632117248	2030592	512	9.725172
52491089408	52489063424	2025984	512	11.777398
63035713536	63033626112	2087424	512	1.840261
95484109824	95482532864	1576960	512	5.325677
29774466048	29772873728	1592320	512	7.656058
20713266176	20711574016	1692160	512	5.771021
142301852160	142299860992	1991168	512	2.844864
85545044992	85543325184	1719808	512	4.032023
86959204352	86958145024	1059328	512	3.800017
110866940928	110864883200	2057728	512	2.442921
78934490624	78932412928	2077696	512	9.476992
109078500864	109076839936	1660928	512	12.273007
92360287744	92358644736	1643008	512	5.572201
71616081920	71614630400	1451520	512	2.153093
79444619264	79442762752	1856512	512	4.521455
78593352704	78591788032	1564672	512	7.553663
19455895552	19453960192	1935360	512	9.275800
47782363136	47780621312	1741824	512	10.284646
137208136704	137206514688	1622016	512	7.150468
26789590016	26788389376	1200640	512	6.052827
40083213824	40082162176	1051648	512	10.985274
75124331008	75122287616	2043392	512	10.206637
104740527104	104739119616	1407488	512	8.154063
69383497728	69381584384	1913344	512	2.712312
72157067264	72155815424	1251840	512	12.294571
692652032	690656256	1995776	512	5.206932
76726105600	76724205568	1900032	512	1.851607
21675589632	21674082304	1507328	512	3.554397
108671583744	108670324736	1259008	512	12.085738
94911906304	94910798848	1107456	512	4.232907
55586706944	55585277440	1429504	512	7.985889
21724404736	21722555392	1849344	512	6.952459
10094220800	10092984320	1236480	512	9.575360
73211740160	73209707008	2033152	512	1.988945
116418844672	116416981504	1863168	512	5.883056
5780913152	5779643904	1269248	512	9.056921
87578421760	87577335808	1085952	512	7.650739
72592900096	72590979072	1921024	512	4.618302
114451430912	114450293760	1137152	512	2.910094
66657484288	66655849984	1634304	512	7.989412
42206093824	42204204544	1889280	512	6.389097
2548884480	2547292672	1591808	512	8.758633
58421446144	58420065280	1380864	512	3.420604
72011080704	72009283072	1797632	512	4.861902
121129032704	121127582208	1450496	512	4.809777
29734398976	29733191168	1207808	512	9.524685
123126838272	123125390848	1447424	512	1.866093
147793907200	147791984128	1923072	512	8.491358
112352664064	112351550976	1113088	512	4.363896
21573654528	21571934208	1720320	512	10.167718
127107884032	127106383360	1500672	512	2.308831
134981122560	134979209728	1912832	512	10.563918
137619635200	137617938944	1696256	512	13.411568
72900773376	72899578368	1195008	512	7.018135
68192318976	68191007744	1311232	512	4.797424
66381605888	66379806720	1799168	512	8.266355
115612287488	115610233856	2053632	512	12.613687
43007678976	43006046720	1632256	512	10.002416
145121938944	145120633344	1305600	512	5.781251
73746718720	73745103872	1614848	512	7.443182
153904647168	153903347712	1299456	512	9.365090
52415335936	52413452288	1883648	512	9.186180
115154593792	115152553472	2040320	512	9.511916
139247360000	139245966848	1393152	512	12.282091
76305192960	76303627776	1565184	512	8.402017
70464219136	70462236160	1982976	512	10.645153
53530445824	53528863744	1582080	512	10.716618
42128929280	42126845440	2083840	512	11.217422
40960985088	40959413760	1571328	512	12.850132
76346680832	76345505280	1175552	512	13.189519
108043397120	108042122752	1274368	512	5.488010
123287015424	123285523968	1491456	512	11.882790
158390704640	158389091328	1613312	512	2.466846
137484797440	137483729408	1068032	512	11.861835
39172566528	39170891776	1674752	512	10.990819
111813562880	111811685888	1876992	512	5.560580
94863053312	94861591040	1462272	512	9.547838
10297461248	10295374848	2086400	512	5.051345
121168033280	121166004224	2029056	512	8.894632
126297012224	126295705088	1307136	512	7.074960
93457746944	93456465408	1281536	512	7.697635
92918419456	92916647424	1772032	512	3.030529
113924301312	113922979840	1321472	512	10.668493
142044627456	142043108352	1519104	512	8.342978
47430093312	47428071424	2021888	512	2.114744
123661646848	123660177408	1469440	512	12.429917
93974786560	93973235712	1550848	512	5.871582
106708094464	106706466816	1627648	512	3.320271
100578421760	100576803840	1617920	512	4.872494
67010947584	67009867776	1079808	512	9.180032
49830667776	49828965888	1701888	512	3.081903
3965419008	3963622400	1796608	512	4.871614
100113158144	100111875072	1283072	512	10.928269
44138683392	44136998400	1684992	512	8.302666
49698765824	49697090048	1675776	512	8.435643
158865347072	158863549952	1797120	512	10.464534
19879123456	19877549568	1573888	512	4.072962
53075152896	53073146880	2006016	512	4.733533
60548503040	60546997760	1505280	512	10.451834
62129473536	62127812096	1661440	512	7.428246
118752724480	118750725632	1998848	512	11.751173
24736410112	24734988800	1421312	512	5.028573
14901089280	14899865600	1223680	512	9.831508
27819779072	27818356736	1422336	512	5.863206
156838474752	156837194240	1280512	512	4.471504
33465976320	33464309248	1667072	512	4.471629
18781640192	18779597824	2042368	512	11.317674
43287306752	43286194176	1112576	512	10.496665
82153023488	82151475200	1548288	512	9.404305
13331490304	13329762304	1728000	512	9.198801
153025051136	153023415296	1635840	512	8.572153
2602492928	2600810496	1682432	512	12.246750
52917345792	52915821568	1524224	512	10.061090
27962083840	27960316928	1766912	512	4.275947
114641535488	114640450560	1084928	512	2.365424
95531649024	95530580992	1068032	512	3.137285
148381997056	148380493824	1503232	512	5.494853
60060225536	60058407936	1817600	512	8.843733
100961775104	100960172544	1602560	512	5.225695
122344861696	122343200768	1660928	512	7.699850
92683179520	92681792512	1387008	512	5.149489
112674347520	112672697344	1650176	512	10.745219
53915475456	53913565184	1910272	512	6.840360
64403864576	64401943552	1921024	512	2.503499
15904216576	15903138816	1077760	512	9.253064
144011995136	144010566144	1428992	512	10.835103
19371528192	19370405376	1122816	512	12.096596
47796816896	47795721728	1095168	512	15.341464
77885504512	77883586048	1918464	512	3.070304
71329569280	71328514560	1054720	512	5.831412
101031495168	101030123520	1371648	512	8.988448
40426545152	40425363968	1181184	512	6.716658
114054152704	114052700672	1452032	512	5.929326
67664006656	67662396928	1609728	512	10.224332
102906511360	102905134080	1377280	512	2.756479
18793108992	18791813632	1295360	512	5.069728
153951432192	153949362688	2069504	512	3.184478
18076509696	18075349504	1160192	512	7.649906
87861550592	87860114944	1435648	512	8.773186
41276436480	41275228160	1208320	512	8.839640
90551197184	90549882880	1314304	512	13.048675
122495156736	122493713408	1443328	512	3.834248
75802140160	75800954368	1185792	512	6.533741
