base_offset	offset	absdelta	probe_length	millis
70979876352	70979624960	251392	512	6.320178
91146255872	91146060800	195072	512	6.296518
99281759232	99281600512	158720	512	0.435023
141797841408	141797632512	208896	512	5.199671
33166460416	33166279168	181248	512	7.955443
155375366144	155375158272	207872	512	2.512610
84838192640	84838002176	190464	512	7.301901
158263972864	158263776768	196096	512	4.360882
29482650112	29482458112	192000	512	7.900654
153540965888	153540787712	178176	512	5.697550
86230815744	86230626816	188928	512	7.333059
81710851072	81710692864	158208	512	8.030685
45263348224	45263162880	185344	512	7.722010
16797797888	16797658112	139776	512	8.831521
2166425088	2166239232	185856	512	8.094665
112509314560	112509056000	258560	512	3.394324
104744685056	104744490496	194560	512	6.823653
58048707072	58048451072	256000	512	6.323119
10267126272	10266911232	215040	512	7.449649
45380459520	45380322816	136704	512	0.446462
107655351296	107655099392	251904	512	5.373239
30579661312	30579494400	166912	512	8.263643
27208065536	27207887872	177664	512	7.630721
77863560704	77863341568	219136	512	5.899269
136959450624	136959191552	259072	512	4.270479
140664532480	140664365568	166912	512	6.344993
114755800576	114755563008	237568	512	5.704004
65670128128	65669983232	144896	512	6.554382
44378063872	44377815040	248832	512	6.560825
94784058368	94783900672	157696	512	7.204159
125238455808	125238289920	165888	512	6.874603
55829131776	55828922880	208896	512	4.768936
156030090752	156029836288	254464	512	2.406834
57546558976	57546386944	172032	512	6.064947
143600108032	143599851008	257024	512	3.974999
32414406144	32414224384	181760	512	7.835483
62776437248	62776260096	177152	512	7.162856
35905854464	35905611776	242688	512	6.907043
33072990208	33072839680	150528	512	6.632144
114060103168	114059875328	227840	512	5.914320
46783621632	46783440896	180736	512	7.783506
116299602944	116299462144	140800	512	6.001120
140912214528	140912073216	141312	512	5.446327
22842890240	22842641920	248320	512	6.785330
29227744768	29227577856	166912	512	8.273445
120331497984	120331337216	160768	512	5.447578
133395116032	133394853888	262144	512	2.503486
132518262784	132518117888	144896	512	6.802570
3971343872	3971174912	168960	512	6.122238
67298613760	67298409472	204288	512	7.238496
148062482432	148062329344	153088	512	6.472174
157417080832	157416868352	212480	512	13.110277
80913063936	80912844800	219136	512	5.105137
5369099776	5368926208	173568	512	7.822692
60507538944	60507299328	239616	512	4.133705
145765666304	145765444096	222208	512	4.503149
65648168448	65647949312	219136	512	6.897274
84332848128	84332616704	231424	512	6.375625
40189554176	40189392896	161280	512	8.290949
32471640064	32471434240	205824	512	7.526089
3337056256	3336854528	201728	512	7.670481
112766715392	112766565888	149504	512	7.049984
106305587200	106305373696	213504	512	6.398203
39008998400	39008800768	197632	512	7.632818
117205362176	117205161984	200192	512	4.576561
20667899392	20667677184	222208	512	4.921200
77439473664	77439307264	166400	512	7.314870
27292431360	27292202496	228864	512	7.099217
99289411072	99289164288	246784	512	5.882213
157720159744	157719939072	220672	512	2.127149
11187608064	11187424256	183808	512	6.191460
52714563072	52714361344	201728	512	7.241423
50615618048	50615374848	243200	512	6.815338
58023912448	58023735296	177152	512	5.957441
8480575488	8480408064	167424	512	7.916504
91233349120	91233199616	149504	512	6.355557
130629532160	130629309952	222208	512	3.563431
58771215360	58770959872	255488	512	5.561483
32847641088	32847490560	150528	512	8.427442
106591504384	106591268864	235520	512	5.694330
25176219136	25176002048	217088	512	7.324594
112072759296	112072532992	226304	512	5.046937
103148123648	103147958784	164864	512	7.473468
97752430080	97752199168	230912	512	5.235115
51005600768	51005340672	260096	512	4.363173
73863606272	73863352832	253440	512	6.124666
85482547200	85482302976	244224	512	4.507554
43739895808	43739728384	167424	512	6.422339
5562547712	5562294784	252928	512	7.001341
43393432576	43393193472	239104	512	4.361035
44975172608	44975013376	159232	512	5.967317
141771058176	141770848256	209920	512	5.292912
69858982912	69858754048	228864	512	5.903085
146688129536	146687913984	215552	512	3.144738
57730982400	57730778624	203776	512	6.653434
125054391296	125054131712	259584	512	2.960918
20542090752	20541871104	219648	512	7.301699
117697080320	117696864768	215552	512	4.246535
40190717440	40190567936	149504	512	8.508527
91622264832	91622046208	218624	512	6.650292
93803377152	93803118080	259072	512	2.898981
127975780864	127975639552	141312	512	6.903689
121213873152	121213713408	159744	512	4.754014
31863603200	31863353344	249856	512	5.822976
7495216128	7494967808	248320	512	7.152606
59933969408	59933813760	155648	512	0.436953
48148037120	48147900928	136192	512	6.839809
48421987328	48421731328	256000	512	6.611643
61510997504	61510776832	220672	512	6.318826
101883541504	101883380224	161280	512	7.669051
78015153152	78014909952	243200	512	4.441187
105638009344	105637871104	138240	512	8.066238
25388406272	25388198400	207872	512	6.986803
69013231616	69013041152	190464	512	7.472397
63511051776	63510801408	250368	512	6.388944
74393961472	74393769984	191488	512	4.946025
121816573952	121816330240	243712	512	5.135933
145052183552	145052038144	145408	512	5.157245
143428684288	143428492800	191488	512	4.908012
32079978496	32079791616	186880	512	7.230040
148477087744	148476858368	229376	512	12.449275
61824266752	61824077312	189440	512	7.518275
99798002176	99797771776	230400	512	5.237906
149105873408	149105716736	156672	512	4.552924
64769075200	64768877056	198144	512	7.319883
123467263488	123467039744	223744	512	5.640523
78675426816	78675290112	136704	512	7.798932
111117825536	111117691904	133632	512	6.262834
102373660160	102373478400	181760	512	6.490582
41042344960	41042193408	151552	512	8.497768
96744891392	96744685056	206336	512	4.906930
56948043264	56947892736	150528	512	8.240653
28513105920	28512891904	214016	512	5.750365
59785199104	59785063936	135168	512	6.816315
142364483072	142364273664	209408	512	3.334874
155206482432	155206241792	240640	512	10.824280
151221890048	151221693952	196096	512	5.203284
109423890944	109423682560	208384	512	4.590159
68090874880	68090696192	178688	512	7.680614
150015621120	150015447040	174080	512	4.360125
153330103296	153329942016	161280	512	4.229988
11620064256	11619922944	141312	512	8.424275
89559117312	89558969856	147456	512	7.964038
47097793024	47097547264	245760	512	6.813921
156841446912	156841305600	141312	512	6.259680
54870652928	54870424064	228864	512	6.926954
135910007808	135909859840	147968	512	5.402987
60966146048	60965919744	226304	512	4.991178
19697090048	19696920064	169984	512	8.305711
86741927424	86741685760	241664	512	5.212992
142350560256	142350347264	212992	512	3.237745
26406504960	26406355968	148992	512	8.501544
120812699648	120812551168	148480	512	5.812848
89467595264	89467382272	212992	512	6.747157
121296078848	121295834624	244224	512	3.573407
80190920192	80190743552	176640	512	7.554614
145378244096	145378002944	241152	512	12.326512
38484566016	38484390912	175104	512	7.999351
139676153856	139676010496	143360	512	5.250808
53867739136	53867527168	211968	512	4.687769
95044771328	95044553728	217600	512	6.438080
87429147136	87428986368	160768	512	7.958345
114601302528	114601096704	205824	512	6.236877
19986050048	19985893376	156672	512	6.341613
108105694208	108105451520	242688	512	5.770700
112737413120	112737209856	203264	512	6.440481
13476253696	13476051968	201728	512	6.012959
118152393216	118152219648	173568	512	5.198956
120957635584	120957417984	217600	512	4.190419
134413662720	134413459456	203264	512	4.091796
21857057280	21856893440	163840	512	7.883856
154163670528	154163505152	165376	512	4.376286
4098895872	4098720256	175616	512	8.248837
101691670016	101691475456	194560	512	6.961483
96690395136	96690138624	256512	512	3.992192
5684141056	5683976704	164352	512	8.258575
125149857280	125149708288	148992	512	6.667700
46714910208	46714700288	209920	512	4.874713
154304834048	154304584192	249856	512	12.973276
81366507008	81366303232	203776	512	6.968392
92813234688	92813064704	169984	512	5.722772
77784277504	77784127488	150016	512	8.076628
7641615872	7641439232	176640	512	8.087503
5873193984	5873009664	184320	512	5.771060
76889378816	76889236992	141824	512	8.320224
100798431744	100798252032	179712	512	7.306883
7754540544	7754339840	200704	512	5.499603
59266718720	59266578944	139776	512	8.404176
131825959424	131825732608	226816	512	3.426672
94449546240	94449346048	200192	512	6.939756
28397605376	28397381632	223744	512	4.960171
104730130432	104729896960	233472	512	5.971433
147728573952	147728377344	196608	512	2.483408
24730860032	24730615808	244224	512	6.864008
9431691264	9431543296	147968	512	6.516604
144486656000	144486419968	236032	512	2.597852
92949856256	92949642240	214016	512	6.719578
49946899456	49946685952	213504	512	7.350035
134213297152	134213160448	136704	512	6.965650
115879308288	115879127552	180736	512	6.169314
41676327936	41676145664	182272	512	6.098103
15539085312	15538944000	141312	512	8.648136
100071959040	100071735808	223232	512	4.402683
15603008000	15602777088	230912	512	7.353305
13121711104	13121578496	132608	512	8.856969
24250917376	24250726400	190976	512	5.987169
78397440512	78397263360	177152	512	5.758620
13794504192	13794347008	157184	512	8.117929
143529033216	143528803328	229888	512	4.574617
128924890624	128924757504	133120	512	7.162832
91984826368	91984663040	163328	512	7.761864
58355747840	58355493376	254464	512	3.757258
49410123264	49409879040	244224	512	4.236589
67248668160	67248536064	132096	512	8.582281
52779667456	52779453440	214016	512	7.148946
1689787392	1689624576	162816	512	6.690227
21303607296	21303398912	208384	512	7.635369
131464960000	131464740352	219648	512	5.511523
147275351040	147275120128	230912	512	4.245805
3174490624	3174313984	176640	512	8.233381
85630103040	85629947904	155136	512	6.219549
145337190400	145337022976	167424	512	6.148767
29792324608	29792077312	247296	512	6.238808
112870685184	112870487552	197632	512	6.550378
25745452544	25745203712	248832	512	6.950234
158413670912	158413531648	139264	512	5.532612
158592714240	158592550400	163840	512	5.429485
1083426304	1083167744	258560	512	6.200216
58326508544	58326248960	259584	512	5.445032
57705201152	57705034240	166912	512	5.701575
68364310016	68364164608	145408	512	8.365844
68553254400	68552992768	261632	512	4.359765
70195555328	70195335168	220160	512	6.936629
9376532480	9376379392	153088	512	8.586936
130301270016	130301045248	224768	512	3.462753
115427620864	115427382272	238592	512	5.640000
116467091456	116466928128	163328	512	7.366785
29043418112	29043156992	261120	512	6.747375
149634444288	149634272768	171520	512	5.861827
72623013376	72622789632	223744	512	5.067826
41540958208	41540704768	253440	512	4.908125
89583006720	89582745088	261632	512	3.781065
5471811072	5471660544	150528	512	8.560800
53220071424	53219823104	248320	512	6.533551
154489903616	154489643008	260608	512	11.909099
38177888256	38177700864	187392	512	7.253793
61060297216	61060103168	194048	512	5.715463
157254829568	157254615040	214528	512	4.102049
142821715968	142821498368	217600	512	4.885128
4166569984	4166367232	202752	512	7.240493
47232401920	47232198144	203776	512	7.374877
35956360704	35956205056	155648	512	7.905979
98762594816	98762437632	157184	512	7.774080
104710806016	104710597120	208896	512	6.500164
14899627520	14899414528	212992	512	7.639056
138919746560	138919511552	235008	512	3.124546
16790075392	16789831680	243712	512	7.156946
96071596032	96071357440	238592	512	5.230458
91049606656	91049352704	253952	512	4.138347
88946500096	88946276352	223744	512	4.760975
119902808064	119902560768	247296	512	2.210701
61120825856	61120631808	194048	512	6.862158
84609206272	84608977920	228352	512	5.716774
114055208448	114055054848	153600	512	7.603672
105039121408	105038920704	200704	512	5.781277
130438975488	130438737408	238080	512	3.156489
19081807360	19081638400	168960	512	6.403409
75235585536	75235396096	189440	512	6.814736
104560886784	104560750080	136704	512	8.115833
117044094976	117043952640	142336	512	7.191524
155172657152	155172417536	239616	512	12.223381
51585740800	51585508352	232448	512	4.241351
114780196864	114779977216	219648	512	5.914104
122722366464	122722164736	201728	512	3.565069
82230983680	82230772224	211456	512	4.375481
116044449280	116044264960	184320	512	6.044868
123266944512	123266724864	219648	512	5.938870
123212764160	123212578304	185856	512	5.812234
86051402752	86051154944	247808	512	6.164482
82364050944	82363841536	209408	512	5.042435
107866529792	107866360320	169472	512	4.892300
100190447104	100190187520	259584	512	5.620234
51324698624	51324448256	250368	512	5.670830
77383707648	77383498752	208896	512	5.227962
148952851968	148952619008	232960	512	4.387097
84109266432	84109073408	193024	512	7.232993
113403297792	113403045376	252416	512	5.299152
19503692800	19503477248	215552	512	6.990098
22953148416	22952967168	181248	512	8.086360
82569062400	82568912384	150016	512	6.368910
43598451712	43598296576	155136	512	7.851514
25988923392	25988661248	262144	512	4.879004
131529452544	131529274880	177664	512	4.716357
13813552640	13813389312	163328	512	8.418883
77476329984	77476076544	253440	512	5.315958
143158597632	143158346752	250880	512	2.425763
14865263616	14865008640	254976	512	6.930710
94829860352	94829725184	135168	512	0.465295
52228502528	52228315648	186880	512	7.038208
147012469248	147012255232	214016	512	4.741067
99457015808	99456832000	183808	512	7.204337
93133532160	93133303296	228864	512	4.633723
7451312640	7451062272	250368	512	7.068295
58582679552	58582495232	184320	512	7.114528
80221136896	80220877312	259584	512	4.079196
13084390400	13084175360	215040	512	5.250652
31437120000	31436904960	215040	512	6.637845
135110734336	135110539776	194560	512	5.193347
141559783936	141559531520	252416	512	12.198019
118754963456	118754705408	258048	512	1.935797
117878528000	117878283776	244224	512	5.337246
3681114112	3680967168	146944	512	8.302199
47319371776	47319176704	195072	512	7.672136
95606865408	95606606848	258560	512	5.693871
145849827328	145849587712	239616	512	4.250578
73561731584	73561526784	204800	512	7.130370
26656961024	26656709632	251392	512	6.911822
10869293056	10869042688	250368	512	6.352410
145470142976	145469908480	234496	512	2.362389
139489476096	139489337344	138752	512	5.484399
132836001792	132835809280	192512	512	5.372091
109971994624	109971859968	134656	512	5.798840
135124355584	135124094464	261120	512	12.466433
8670567936	8670324224	243712	512	7.143760
14891249664	14891067904	181760	512	6.380944
44324839424	44324632576	206848	512	5.628583
22291147776	22290926592	221184	512	6.738999
107291709440	107291549696	159744	512	5.629908
142662675456	142662423552	251904	512	3.918292
65241267712	65241030656	237056	512	4.795825
114562671104	114562523648	147456	512	7.744815
31374538752	31374358016	180736	512	7.978809
47065447424	47065273344	174080	512	8.080880
125392506368	125392248320	258048	512	2.797091
55315835904	55315631616	204288	512	7.291967
19816968704	19816759296	209408	512	7.464965
15487139840	15486897664	242176	512	6.920283
154433802752	154433631232	171520	512	5.944983
112462505984	112462344704	161280	512	5.646017
126412505088	126412357632	147456	512	4.921500
13711644160	13711416320	227840	512	7.425037
5712112128	5711970816	141312	512	8.680373
102321969664	102321786368	183296	512	5.301828
37642830336	37642672640	157696	512	8.364961
50767216640	50767053312	163328	512	0.453616
11475465728	11475265024	200704	512	7.716134
26304126464	26303954432	172032	512	7.730085
12563789312	12563646464	142848	512	8.400199
90870513152	90870300160	212992	512	6.620016
6324614144	6324363264	250880	512	4.554537
85388440576	85388281344	159232	512	5.581436
142112497152	142112361984	135168	512	7.235094
79224950784	79224804352	146432	512	8.189526
36737369600	36737176064	193536	512	7.738442
88373190656	88373011968	178688	512	5.688444
114700630528	114700462592	167936	512	6.449379
78143689728	78143430144	259584	512	4.193225
138886441984	138886248960	193024	512	4.194026
110868520448	110868388864	131584	512	7.536299
51116124672	51115982848	141824	512	8.024265
56755162112	56754970624	191488	512	5.654841
53018879488	53018729472	150016	512	7.862115
30776127488	30775945728	181760	512	7.946153
119241706496	119241484800	221696	512	2.948057
142270978048	142270740480	237568	512	12.680752
83275379200	83275149824	229376	512	6.561258
8613443072	8613211648	231424	512	7.323061
107558487040	107558309376	177664	512	5.400531
101671753728	101671586304	167424	512	7.496392
14832431616	14832230400	201216	512	5.811295
136464715264	136464534016	181248	512	3.656993
74400624128	74400450560	173568	512	7.124165
90309839360	90309693440	145920	512	6.277328
89773196800	89772966912	229888	512	6.260608
116420656128	116420460032	196096	512	6.619342
142832552448	142832309760	242688	512	12.527733
13509415424	13509210112	205312	512	7.173635
148794575872	148794359296	216576	512	4.917615
125751196672	125751019008	177664	512	4.051279
96571284480	96571129344	155136	512	7.774636
140656896512	140656648704	247808	512	2.284537
11757291520	11757097472	194048	512	7.940174
45927608320	45927450624	157696	512	8.206770
23859650560	23859444736	205824	512	7.611441
47474440192	47474266112	174080	512	7.923835
1207629312	1207434240	195072	512	6.156335
121015924224	121015754240	169984	512	6.989867
91675908096	91675742720	165376	512	7.578802
83544430592	83544281600	148992	512	8.044201
135968905216	135968652800	252416	512	2.469019
152792158208	152791911424	246784	512	3.337086
156433638400	156433440256	198144	512	2.925125
53757029888	53756825088	204800	512	5.401154
146834246656	146834109440	137216	512	7.041825
55035092480	55034933760	158720	512	8.082128
103913046528	103912841216	205312	512	4.648010
52586148864	52585905152	243712	512	6.605139
47888454656	47888310784	143872	512	8.478206
36364836864	36364635648	201216	512	5.162957
111808500736	111808281088	219648	512	6.122341
138062655488	138062489088	166400	512	4.790140
29343527424	29343353344	174080	512	7.622491
39242176000	39242031616	144384	512	0.398051
14652635648	14652492800	142848	512	8.793514
67471171584	67471033856	137728	512	0.419892
158251343872	158251082752	261120	512	11.476092
126220443136	126220291072	152064	512	5.497622
104595665920	104595526656	139264	512	7.913809
135770284544	135770094592	189952	512	6.168294
35926295552	35926120960	174592	512	5.705696
111214967296	111214710272	257024	512	2.415642
68809940992	68809700352	240640	512	6.533322
80003135488	80002910208	225280	512	4.778918
92232251904	92232041472	210432	512	4.890966
151002663424	151002433536	229888	512	2.040287
101172666880	101172447744	219136	512	6.490189
68659462144	68659317760	144384	512	6.045779
5218075648	5217936896	138752	512	8.715111
63992794112	63992559104	235008	512	4.823317
127443301888	127443064832	237056	512	5.039361
130593742336	130593499136	243200	512	4.771199
95845097984	95844843008	254976	512	5.603377
87403840000	87403666432	173568	512	5.806813
147217595392	147217398784	196608	512	3.721614
120723770880	120723609600	161280	512	6.512490
41897071616	41896873472	198144	512	5.780367
71557950464	71557741056	209408	512	6.328406
10776410112	10776147968	262144	512	6.810422
84859007488	84858814976	192512	512	7.239299
91606464512	91606332928	131584	512	8.430325
153227176448	153226931712	244736	512	13.450061
29892027904	29891824128	203776	512	5.793285
148091430912	148091191296	239616	512	2.018923
127062405120	127062184448	220672	512	4.480162
68610898944	68610718208	180736	512	5.907176
28031526912	28031341056	185856	512	7.871279
103276991488	103276788224	203264	512	5.739583
106917731328	106917496832	234496	512	5.816347
33950023680	33949842432	181248	512	7.858193
159958507008	159958266880	240128	512	10.110480
26300461568	26300212736	248832	512	6.251881
156298910720	156298703872	206848	512	12.140520
105480476672	105480328704	147968	512	5.902617
6698575360	6698437120	138240	512	8.853617
14363993088	14363847680	145408	512	6.953879
102620425728	102620255744	169984	512	7.348802
121588016128	121587770880	245248	512	3.483048
36592468480	36592293888	174592	512	7.489093
108470757376	108470568448	188928	512	6.998901
114711081984	114710925312	156672	512	7.519148
89501843968	89501601280	242688	512	6.105544
32895971840	32895720960	250880	512	4.971545
64471613952	64471464448	149504	512	7.802706
42567216640	42567016960	199680	512	7.586947
153264592384	153264418304	174080	512	4.096799
93978351104	93978212864	138240	512	8.115807
95696580096	95696389120	190976	512	6.361156
33320573440	33320372224	201216	512	5.706621
63203458048	63203254784	203264	512	6.613902
115003878400	115003616256	262144	512	2.145186
81009184256	81008969216	215040	512	6.797772
122425547776	122425354240	193536	512	6.479299
152930972672	152930741760	230912	512	3.761755
38852827136	38852564992	262144	512	3.895534
92990029824	92989774848	254976	512	5.674260
126559301632	126559092224	209408	512	4.842212
57290605056	57290445312	159744	512	5.843429
15242949632	15242778624	171008	512	8.135735
130120321024	130120109056	211968	512	3.820575
20720637952	20720486912	151040	512	8.447169
89986384384	89986231296	153088	512	7.360033
147077834240	147077681152	153088	512	6.773060
66508014080	66507764224	249856	512	4.543906
69300302336	69300121088	181248	512	7.673543
129280300544	129280056832	243712	512	3.866793
67456117760	67455877120	240640	512	6.515917
159916036096	159915896832	139264	512	3.994616
13597164032	13596961280	202752	512	7.595079
155585035776	155584833024	202752	512	2.993829
31852168192	31851963904	204288	512	6.875076
59426664448	59426488832	175616	512	7.283242
55788725248	55788476928	248320	512	5.711351
100083554304	100083361280	193024	512	6.836218
47256350720	47256142848	207872	512	5.532910
89404622336	89404362240	260096	512	3.815016
132932655104	132932436480	218624	512	5.336463
142258210816	142257962496	248320	512	12.345532
68114476544	68114322944	153600	512	8.172378
110831881728	110831718400	163328	512	5.588671
47221498368	47221350912	147456	512	8.380492
104339425792	104339286528	139264	512	7.451337
111983305216	111983100416	204800	512	6.480524
96369101312	96368921088	180224	512	7.238399
128884112896	128883914752	198144	512	6.073636
76376555008	76376395264	159744	512	7.964884
62761322496	62761190400	132096	512	8.677474
86085859328	86085646336	212992	512	5.070519
143456218624	143456077312	141312	512	5.430687
56682776576	56682564096	212480	512	6.478442
30204174848	30203944448	230400	512	7.196985
122273618944	122273456128	162816	512	0.414827
32358765056	32358624256	140800	512	8.181170
11705967616	11705768960	198656	512	7.671698
106538463232	106538323968	139264	512	0.412192
156211098112	156210904576	193536	512	4.786289
7568550400	7568320512	229888	512	6.711820
19125924864	19125773824	151040	512	0.407742
46071246848	46071092736	154112	512	6.065360
129996438528	129996231680	206848	512	5.727843
50265633792	50265455104	178688	512	7.319022
32301348864	32301114880	233984	512	4.493998
132713530368	132713354240	176128	512	4.875002
30882380288	30882144256	236032	512	5.366375
49138307584	49138156544	151040	512	6.074420
65170968064	65170750464	217600	512	6.967520
7675161600	7674923008	238592	512	7.164971
47895603712	47895421440	182272	512	5.987483
125480461312	125480281088	180224	512	6.730874
95036750336	95036615680	134656	512	8.259854
100744054784	100743812608	242176	512	6.032146
122179833344	122179623936	209408	512	5.985702
10563979776	10563812864	166912	512	8.384281
48752777216	48752628224	148992	512	6.676560
37723076608	37722855936	220672	512	4.763639
12373181952	12372962816	219136	512	5.586416
129538736640	129538591744	144896	512	7.361730
83493194240	83493031936	162304	512	7.865011
76643932672	76643726336	206336	512	6.374722
128219492864	128219248128	244736	512	3.337872
40703782400	40703635456	146944	512	8.049363
39762324992	39762117120	207872	512	6.761786
147494219776	147493987328	232448	512	4.449323
24688791552	24688604160	187392	512	5.650935
42581470720	42581265920	204800	512	7.436053
49603134976	49602948096	186880	512	5.367453
53172164608	53171964928	199680	512	5.596872
46345880064	46345669120	210944	512	7.273299
30284644352	30284423168	221184	512	6.784347
126878642688	126878510592	132096	512	5.371997
37045630464	37045488640	141824	512	8.212721
75021363200	75021146112	217088	512	4.376383
50470938624	50470710272	228352	512	6.261369
79154385408	79154177536	207872	512	7.050302
113783137792	113782915584	222208	512	6.064415
39454491136	39454252032	239104	512	6.967733
14829191680	14828932608	259072	512	4.823567
76553463296	76553278976	184320	512	7.481904
26746194432	26745982976	211456	512	6.949018
2565680640	2565502464	178176	512	8.076724
27067396096	27067181056	215040	512	7.352809
151370361856	151370136576	225280	512	3.941919
34087674368	34087531520	142848	512	8.644201
119818382848	119818184704	198144	512	4.649402
91771211776	91770951168	260608	512	4.023456
132248872448	132248640000	232448	512	5.200018
58533800960	58533621248	179712	512	7.762946
73558917632	73558716928	200704	512	5.365696
127123908096	127123742208	165888	512	6.889659
40141820928	40141582336	238592	512	5.201845
82790697472	82790473728	223744	512	6.477533
120275601920	120275382784	219136	512	5.928722
121017011712	121016785920	225792	512	5.697999
40644170752	40644024832	145920	512	8.574696
5297519616	5297342976	176640	512	8.193616
159937217536	159937062912	154624	512	2.676952
115452340224	115452128768	211456	512	4.345834
140952668160	140952419328	248832	512	2.232986
135347601920	135347399168	202752	512	5.782687
148905112064	148904941056	171008	512	5.163402
142551095296	142550940672	154624	512	6.031646
19608096768	19607909376	187392	512	7.880485
75086682624	75086479360	203264	512	7.153202
142176900096	142176729600	170496	512	6.432150
1893857792	1893637632	220160	512	7.355095
2140826624	2140571136	255488	512	0.415281
32506578944	32506368000	210944	512	0.439772
54669036032	54668851200	184832	512	7.679407
32009940992	32009762304	178688	512	7.915005
55119330304	55119105536	224768	512	5.180311
42680666112	42680407552	258560	512	4.841698
93050819072	93050571264	247808	512	3.241722
10476960256	10476767232	193024	512	7.833914
1723612672	1723354112	258560	512	6.864524
49220368896	49220120576	248320	512	6.570182
5612539392	5612278784	260608	512	6.147675
52742117376	52741951488	165888	512	8.094867
131010737152	131010478592	258560	512	2.759744
62501650944	62501438976	211968	512	5.284162
61603061248	61602804736	256512	512	6.200829
107567671296	107567410688	260608	512	3.586695
37729598976	37729340928	258048	512	3.988087
11427757056	11427573760	183296	512	8.011694
59891155456	59891019264	136192	512	0.607069
68505086976	68504839168	247808	512	0.506076
78583781888	78583624192	157696	512	6.200161
52324502016	52324306944	195072	512	7.468339
128524974080	128524778496	195584	512	4.482311
85845148672	85844988416	160256	512	7.953529
43454876672	43454623232	253440	512	6.553163
137497226240	137497078272	147968	512	6.487740
157878125056	157877920256	204800	512	4.080518
17266216960	17266054656	162304	512	8.533375
57098145792	57097960960	184832	512	5.331110
1216364544	1216157696	206848	512	7.709255
100024418304	100024221184	197120	512	5.135132
141284158976	141284003840	155136	512	6.047442
20203292160	20203046400	245760	512	6.417509
151945816064	151945674240	141824	512	4.178384
65512894976	65512690688	204288	512	6.562560
10556973056	10556801536	171520	512	8.301119
124151452160	124151244288	207872	512	6.035755
138488546304	138488297984	248320	512	2.596533
70418339328	70418079232	260096	512	6.135579
688727552	688482816	244736	512	6.947890
88593149952	88592915456	234496	512	4.364257
157436220416	157436055552	164864	512	5.442217
1666526720	1666392064	134656	512	8.834994
118558080512	118557936128	144384	512	6.977315
80510575104	80510347776	227328	512	6.638564
41293616640	41293429248	187392	512	7.871777
21463415296	21463160832	254464	512	6.702168
87762168832	87762002432	166400	512	0.424909
49927571456	49927351808	219648	512	5.396056
127822687744	127822470656	217088	512	2.819695
120636086784	120635828736	258048	512	4.984341
120114990080	120114778112	211968	512	6.070284
61259456512	61259212800	243712	512	6.536441
156038379520	156038223872	155648	512	3.097161
73768643584	73768464384	179200	512	7.612589
30671323136	30671139840	183296	512	8.045513
143405059584	143404858368	201216	512	2.732063
148149924864	148149757440	167424	512	4.557418
124226769408	124226588160	181248	512	4.901922
35696920064	35696676352	243712	512	4.275057
40824098304	40823842304	256000	512	4.966681
61926114816	61925961216	153600	512	8.269094
65165552640	65165386240	166400	512	7.946615
33790484992	33790321152	163840	512	8.197945
63460220928	63460042240	178688	512	7.703262
54499682816	54499535872	146944	512	8.369095
147344333312	147344166912	166400	512	4.584832
7624462336	7624223744	238592	512	7.046834
71257851904	71257718272	133632	512	8.604276
158689231360	158689051136	180224	512	3.432494
43931400704	43931185664	215040	512	7.282969
148405998080	148405759488	238592	512	2.501353
102687089152	102686936064	153088	512	5.806112
143832034816	143831879168	155648	512	5.945140
61425070080	61424856576	213504	512	6.978626
93518857728	93518660608	197120	512	5.454220
38513487872	38513349120	138752	512	8.615061
131541044224	131540807680	236544	512	3.251239
13753374208	13753179136	195072	512	5.583593
160022867456	160022721024	146432	512	3.768067
9445429760	9445174784	254976	512	6.259808
26941185536	26940992000	193536	512	7.880556
150030463488	150030272000	191488	512	3.831701
41482693120	41482442752	250368	512	4.998296
80992634880	80992494080	140800	512	8.266306
74277561344	74277370880	190464	512	7.350638
22243008512	22242771968	236544	512	7.104673
28193479168	28193330176	148992	512	8.180859
13260255232	13260033024	222208	512	6.902823
151100071424	151099810816	260608	512	3.251962
20899644416	20899412480	231936	512	6.528746
147699129856	147698993664	136192	512	5.196031
142008986624	142008847872	138752	512	6.604561
22481455616	22481282048	173568	512	8.213888
24536299520	24536090112	209408	512	7.450458
135038604288	135038358528	245760	512	3.442895
102148332544	102148147200	185344	512	7.035193
35343379456	35343153664	225792	512	5.299836
63503655424	63503452672	202752	512	7.235050
107361123840	107360876032	247808	512	3.878011
89114000896	89113867776	133120	512	6.605099
151231217152	151231030784	186368	512	3.717497
88638914048	88638670336	243712	512	4.140833
10997373952	10997198336	175616	512	6.337305
45605286912	45605141504	145408	512	6.222808
29590291968	29590072320	219648	512	4.989145
127608745984	127608510464	235520	512	5.086799
85123264000	85123071488	192512	512	7.179939
98951036416	98950780928	255488	512	5.716868
112116408832	112116180992	227840	512	4.143884
100352742400	100352532992	209408	512	5.799640
87536873984	87536673792	200192	512	6.177786
59979455488	59979222528	232960	512	6.805987
8650706944	8650463744	243200	512	7.135989
41117534720	41117335552	199168	512	5.205019
33326950912	33326719488	231424	512	5.161675
1339846144	1339603456	242688	512	4.677612
43819225600	43819057664	167936	512	5.823992
57231947264	57231710208	237056	512	6.671045
6222697984	6222510080	187904	512	6.259439
7617991168	7617805312	185856	512	7.837980
67917284864	67917120000	164864	512	7.962734
8694502400	8694277632	224768	512	7.405795
137426638336	137426404352	233984	512	3.151128
152791552	152565248	226304	512	6.826658
