base_offset	offset	absdelta	probe_length	millis
64403337728	64403076608	261120	512	11.916858
42913410048	42913219584	190464	512	6.046678
9715238912	9715041280	197632	512	6.657796
35649700864	35649466880	233984	512	5.207397
79270100480	79269948416	152064	512	4.413904
58968159232	58967928320	230912	512	2.251132
10946708992	10946450944	258048	512	3.427454
58612329984	58612144640	185344	512	5.495227
9707056128	9706797568	258560	512	3.393140
26178674688	26178441728	232960	512	3.603668
29785384448	29785226752	157696	512	7.237415
74518649856	74518403072	246784	512	11.128151
61921918976	61921697280	221696	512	4.171796
77002125312	77001894912	230400	512	10.582528
4978960896	4978768896	192000	512	5.049828
5689568256	5689379840	188416	512	6.878282
8908993536	8908789760	203776	512	4.628008
76739142144	76738886656	255488	512	9.522791
1125363712	1125102080	261632	512	3.620535
38278676480	38278502400	174080	512	4.863691
76626963968	76626725376	238592	512	11.071587
6118873088	6118663168	209920	512	6.420493
56004172800	56004034560	138240	512	5.229118
70562838528	70562601984	236544	512	12.040615
50167654912	50167427584	227328	512	2.916028
42093449728	42093191680	258048	512	0.435140
20557105664	20556858368	247296	512	5.349280
70836319232	70836172288	146944	512	5.990953
63179254272	63179051520	202752	512	4.698229
8881991168	8881821696	169472	512	5.419124
8905292800	8905064448	228352	512	5.927636
60247413248	60247213568	199680	512	9.706956
69990428160	69990230528	197632	512	4.294220
76833222656	76832982528	240128	512	10.201491
20172108288	20171862528	245760	512	3.599645
40483910656	40483745280	165376	512	4.996440
17179981312	17179736064	245248	512	5.472570
4706964480	4706723840	240640	512	3.943175
20280101376	20279900672	200704	512	6.475409
50408618496	50408410624	207872	512	5.435081
70037143552	70036896768	246784	512	11.866676
79651936768	79651734016	202752	512	11.386666
8612464640	8612207616	257024	512	3.386481
49745167360	49744937984	229376	512	4.739794
24826318336	24826083328	235008	512	5.488803
12807931392	12807771136	160256	512	7.499159
13016680448	13016495104	185344	512	6.934549
36565110784	36564848640	262144	512	4.467220
79002607616	79002364928	242688	512	9.636918
6442267648	6442122240	145408	512	7.842818
66523859456	66523709440	150016	512	6.249552
24744444416	24744236544	207872	512	6.122331
56828081664	56827909632	172032	512	4.183637
13652755968	13652564992	190976	512	0.459458
66504798720	66504615936	182784	512	3.315685
28673119232	28672888832	230400	512	5.566771
41309236736	41309050368	186368	512	6.278078
62313323520	62313124352	199168	512	3.046843
34805087232	34804900864	186368	512	6.465839
40608918528	40608686592	231936	512	5.121140
35864635904	35864448512	187392	512	6.445809
40212264448	40212062720	201728	512	4.042603
5287610880	5287417344	193536	512	6.842531
12910135296	12909891072	244224	512	3.731568
38526798336	38526589952	208384	512	3.850887
76273078784	76272846336	232448	512	11.326568
16590724096	16590488064	236032	512	5.660454
42622985728	42622815232	170496	512	4.605264
6796692992	6796542976	150016	512	7.731992
19135312384	19135119872	192512	512	4.795417
6590140416	6589923840	216576	512	4.379054
48497281024	48497107968	173056	512	4.568719
75340518400	75340341248	177152	512	2.450406
10293474816	10293228544	246272	512	5.534609
62451836928	62451669504	167424	512	5.859775
12554570752	12554416128	154624	512	7.596889
38064348672	38064157696	190976	512	6.280975
27277442048	27277278208	163840	512	7.134916
3112363008	3112110592	252416	512	5.557074
847844864	847697920	146944	512	7.915211
76491975680	76491750912	224768	512	11.552248
12965627904	12965387776	240128	512	3.792727
61060334592	61060091904	242688	512	12.777810
11922039296	11921854976	184320	512	6.945152
11816320512	11816140800	179712	512	7.044742
50373326336	50373080576	245760	512	4.314553
28397307904	28397137408	170496	512	5.145476
37819732480	37819565568	166912	512	4.979558
30761210368	30760991232	219136	512	5.778633
71218382336	71218168832	213504	512	3.588150
78496476672	78496276992	199680	512	2.616893
33539539968	33539280896	259072	512	4.634469
13866715648	13866469376	246272	512	3.688300
3682499584	3682322944	176640	512	5.396515
22473316352	22473084416	231936	512	5.743063
59433204736	59432972800	231936	512	2.215986
44194448896	44194287616	161280	512	5.013078
69873546240	69873378816	167424	512	5.357452
70069454336	70069284864	169472	512	3.437695
25654425088	25654176256	248832	512	5.144541
11235272192	11235012096	260096	512	5.247284
64417861632	64417643008	218624	512	4.049693
23560992256	23560817152	175104	512	6.901834
1672410112	1672198144	211968	512	4.645964
65878517760	65878336000	181760	512	5.215752
68541493248	68541260800	232448	512	12.515671
40955611648	40955460096	151552	512	7.179049
52722202112	52722049024	153088	512	6.796297
79445003776	79444782592	221184	512	10.559535
368391168	368150016	241152	512	5.907860
6033990144	6033858560	131584	512	8.183866
65684462080	65684225024	237056	512	12.657988
33190623232	33190474240	148992	512	5.512964
34229778944	34229632512	146432	512	7.417162
25701686784	25701539840	146944	512	7.581427
78844609024	78844375040	233984	512	10.458753
76784477696	76784217088	260608	512	9.332346
9448866816	9448623616	243200	512	3.737942
24063958528	24063727104	231424	512	3.834412
45089934848	45089757696	177152	512	6.318614
79794427392	79794232320	195072	512	11.742306
25491894784	25491723776	171008	512	7.002041
36389748736	36389593600	155136	512	5.404076
34893733376	34893504000	229376	512	3.486830
48857836032	48857588736	247296	512	2.606475
20663869952	20663644672	225280	512	4.010986
52872087040	52871874048	212992	512	5.251380
41386749952	41386587648	162304	512	6.859688
75245183488	75244995584	187904	512	13.070910
14228027392	14227851264	176128	512	7.097281
62694846464	62694670336	176128	512	5.633947
61740869120	61740729856	139264	512	6.739531
74868235776	74868054528	181248	512	4.339102
70801739776	70801552384	187392	512	4.494834
73755655168	73755447296	207872	512	12.603668
16770752512	16770558976	193536	512	6.565338
12132416512	12132156928	259584	512	5.199879
39354427904	39354266624	161280	512	6.923743
68693314560	68693104640	209920	512	4.003939
11891367424	11891141632	225792	512	5.948958
30259125760	30258932224	193536	512	4.503029
21128784384	21128523776	260608	512	3.182657
50747670528	50747455488	215040	512	5.175392
15826918912	15826780160	138752	512	7.882418
31750407168	31750259712	147456	512	5.647860
6635408384	6635151360	257024	512	3.508314
39423981568	39423725056	256512	512	4.376274
24306385920	24306159104	226816	512	3.691278
79278418944	79278265856	153088	512	4.335469
66505159168	66504975872	183296	512	3.291230
71448908288	71448673280	235008	512	2.826963
50916535296	50916274176	261120	512	13.115757
35668777472	35668533248	244224	512	3.210331
33652972544	33652770304	202240	512	4.212864
51011039744	51010854912	184832	512	5.947447
79934256640	79934114304	142336	512	4.872623
4163127808	4162936832	190976	512	6.937171
60311341568	60311124992	216576	512	2.653849
31283778560	31283641344	137216	512	5.885241
62050330112	62050163712	166400	512	4.068773
63761743360	63761585664	157696	512	10.794120
29498554880	29498296320	258560	512	4.764724
42329118720	42328862208	256512	512	2.448456
35186341888	35186107392	234496	512	5.260542
50356147200	50355971072	176128	512	6.207210
20490243584	20490013696	229888	512	3.939150
6366339584	6366156800	182784	512	5.160595
42438757888	42438509056	248832	512	2.669895
62416990208	62416841216	148992	512	4.619037
64233448960	64233285120	163840	512	3.954773
479055360	478844928	210432	512	4.695933
65356580352	65356339200	241152	512	12.547847
49045679616	49045439488	240128	512	2.777713
28204490752	28204267520	223232	512	3.881747
71725981184	71725740032	241152	512	13.550837
71097287680	71097042432	245248	512	13.581364
30815252480	30815033344	219136	512	3.872869
14368604160	14368424448	179712	512	7.015475
76297581056	76297403904	177152	512	2.377553
60903359488	60903197184	162304	512	6.047584
74402747392	74402496512	250880	512	10.984495
133636608	133439488	197120	512	6.848241
39531186176	39531004416	181760	512	6.362255
21613496320	21613339648	156672	512	7.463261
8336276992	8336040448	236544	512	5.840903
24517928960	24517752832	176128	512	5.034124
46938055680	46937899008	156672	512	6.864747
11530047488	11529787392	260096	512	5.179896
35110144512	35109935616	208896	512	5.979388
66085146624	66084996096	150528	512	4.319035
31685009920	31684875264	134656	512	7.773937
68836637184	68836392960	244224	512	12.159052
36214389248	36214188544	200704	512	6.101219
54015204352	54015051776	152576	512	6.710722
56609464832	56609315840	148992	512	6.716743
70447728640	70447587328	141312	512	4.273941
37976960000	37976714752	245248	512	3.113620
71416327168	71416112128	215040	512	12.775769
12520859648	12520627712	231936	512	5.863315
64955931136	64955684864	246272	512	12.254102
48739255296	48739011584	243712	512	2.643945
77565566976	77565327360	239616	512	10.237570
15833600000	15833445888	154112	512	5.706010
51446697984	51446498816	199168	512	5.596646
11208056320	11207827456	228864	512	4.086851
19539277824	19539018240	259584	512	3.241281
5722323968	5722113536	210432	512	0.437466
47866513408	47866350080	163328	512	6.802747
42706041856	42705808384	233472	512	4.928690
2451173888	2450997760	176128	512	0.427441
65079839744	65079668224	171520	512	5.537563
5786133504	5785961984	171520	512	5.413383
55280458752	55280299008	159744	512	6.478581
25595056128	25594903040	153088	512	7.391965
57305718272	57305516544	201728	512	3.294615
24094041088	24093784576	256512	512	3.074173
69091443200	69091272192	171008	512	3.353359
5852287488	5852063744	223744	512	4.288063
13114708992	13114506752	202240	512	6.513234
12497004544	12496815104	189440	512	6.843599
10528827904	10528658944	168960	512	5.410878
37382960640	37382802432	158208	512	7.110622
11619560960	11619354624	206336	512	4.654828
32716525056	32716391424	133632	512	7.824930
9654924800	9654737920	186880	512	6.872346
727449600	727198208	251392	512	5.652737
40291240960	40290995200	245760	512	2.859382
1427847680	1427594752	252928	512	5.641778
12707185664	12706929152	256512	512	5.306427
32675548160	32675405312	142848	512	5.729193
11017367040	11017143808	223232	512	4.205777
24933590528	24933403648	186880	512	6.571957
37263037952	37262888448	149504	512	7.290903
48509893632	48509635072	258560	512	4.117484
18230579712	18230408704	171008	512	5.275595
25174996992	25174766080	230912	512	5.561775
8885276160	8885115904	160256	512	7.465165
30275497472	30275258880	238592	512	3.409984
40514861568	40514608640	252928	512	2.698251
5632601600	5632446464	155136	512	7.638080
78724072960	78723881984	190976	512	12.270757
57207112704	57206866432	246272	512	3.874874
65962780160	65962540032	240128	512	12.575595
44269364736	44269110272	254464	512	2.520230
48072311808	48072169472	142336	512	7.224109
34517237248	34517053952	183296	512	4.670016
15180977152	15180812288	164864	512	7.370355
39941030400	39940861952	168448	512	4.861726
32377766912	32377587712	179200	512	4.823183
9763814400	9763600384	214016	512	6.227022
72717592064	72717401088	190976	512	2.350708
64015826944	64015634432	192512	512	4.876440
23908338176	23908134912	203264	512	4.368719
25839304192	25839064576	239616	512	3.489054
40056118272	40055898112	220160	512	5.365959
59649647616	59649419776	227840	512	2.287556
27475357696	27475111424	246272	512	3.366363
70109692416	70109530624	161792	512	5.560601
6005601792	6005447168	154624	512	7.641554
65199368704	65199192576	176128	512	5.357014
29265124352	29264913408	210944	512	4.090200
74253879808	74253735424	144384	512	3.871399
14137135616	14136978432	157184	512	5.697578
13266056192	13265854976	201216	512	6.536106
52302203392	52301942784	260608	512	13.011051
37110601216	37110381056	220160	512	3.671639
28689257472	28688995840	261632	512	4.727746
1158758912	1158553600	205312	512	6.683354
79679446016	79679280128	165888	512	13.035795
31238809088	31238648832	160256	512	7.111838
54907435008	54907196416	238592	512	2.345748
43523011072	43522790400	220672	512	5.319674
34936582656	34936360960	221696	512	3.758033
11901097984	11900838912	259072	512	5.235899
57711984128	57711733248	250880	512	3.688017
12703835648	12703686656	148992	512	5.854292
45892332544	45892133376	199168	512	3.871226
26709315072	26709158912	156160	512	7.357516
4223470080	4223268864	201216	512	4.796986
73164570112	73164416000	154112	512	5.554587
79532763136	79532501504	261632	512	8.783185
7832119296	7831972352	146944	512	7.830436
4270012416	4269759488	252928	512	3.771360
56971606528	56971468288	138240	512	7.048313
58380027904	58379848192	179712	512	3.775194
7404946432	7404814336	132096	512	8.123793
22383692288	22383515648	176640	512	5.157831
78317197312	78317063680	133632	512	3.530442
65847389184	65847140864	248320	512	3.055851
49688486912	49688341504	145408	512	5.212591
3568713728	3568577024	136704	512	8.109318
55336360448	55336187392	173056	512	4.238438
45213750272	45213511680	238592	512	4.657653
30502734336	30502514688	219648	512	5.716471
42618034176	42617868800	165376	512	4.865949
11135942656	11135784448	158208	512	5.675060
37811756544	37811573760	182784	512	4.626904
58760048640	58759793152	255488	512	3.307044
47061448192	47061283840	164352	512	4.875380
4662692352	4662438912	253440	512	3.699049
70378392576	70378147840	244736	512	11.709249
33777310720	33777155072	155648	512	7.207477
60782990848	60782824448	166400	512	4.227122
4882503168	4882274304	228864	512	4.233027
11526716928	11526521344	195584	512	6.580229
77252921856	77252707328	214528	512	11.254779
67521435648	67521230848	204800	512	2.289196
43512907264	43512658944	248320	512	4.529487
39054316544	39054118400	198144	512	4.112786
48787430400	48787227648	202752	512	3.801132
8109654016	8109473792	180224	512	7.065970
54996384256	54996170752	213504	512	4.946338
4044811264	4044656128	155136	512	5.852212
32584159744	32584006144	153600	512	5.469360
62080477696	62080220160	257536	512	3.037343
3457053184	3456895488	157696	512	7.635213
32985393152	32985163264	229888	512	5.451648
32780921856	32780691968	229888	512	3.620262
46065899520	46065692160	207360	512	5.510657
425700352	425456128	244224	512	3.962058
65146734592	65146541056	193536	512	2.974850
43178141696	43177938432	203264	512	3.846386
77851003392	77850810880	192512	512	12.337125
59429104640	59428860928	243712	512	3.694477
32854838272	32854629376	208896	512	4.139587
33131849728	33131612160	237568	512	3.342221
52075945472	52075698688	246784	512	2.102961
68274040320	68273851392	188928	512	2.860421
8261882368	8261703680	178688	512	5.277334
33607339008	33607105536	233472	512	5.251123
60662142464	60662002176	140288	512	6.847298
20016771584	20016527360	244224	512	5.441323
71887502336	71887367168	135168	512	0.432233
52830859776	52830635008	224768	512	2.927534
60308165120	60307997184	167936	512	6.025198
29517691904	29517512704	179200	512	4.866721
13073984000	13073741312	242688	512	5.619229
30221860352	30221616640	243712	512	5.118223
54516290048	54516058112	231936	512	2.521109
6324520960	6324361728	159232	512	5.685974
53091859456	53091719168	140288	512	5.322607
16133467136	16133275136	192000	512	6.660313
37134636544	37134403072	233472	512	5.121835
45468964864	45468749312	215552	512	5.269433
17725214720	17724961280	253440	512	3.397297
26471644160	26471410688	233472	512	3.553854
61570341888	61570136576	205312	512	2.837037
18560846336	18560595456	250880	512	3.444821
54891120640	54890897408	223232	512	4.660102
62880690688	62880551424	139264	512	6.691241
27383735808	27383555584	180224	512	4.945445
32390832640	32390666752	165888	512	5.184885
60304335872	60304123904	211968	512	2.774396
40055015936	40054812160	203776	512	3.983538
16990966784	16990775296	191488	512	4.822543
31950363648	31950106624	257024	512	0.483541
67120776192	67120522752	253440	512	11.800758
78542071296	78541873664	197632	512	11.985350
49899291648	49899151872	139776	512	5.362425
6245054976	6244892672	162304	512	5.644214
64164177408	64163928576	248832	512	12.298470
67473679872	67473525760	154112	512	4.067395
36535556096	36535366144	189952	512	6.280790
20890172416	20889995264	177152	512	5.156147
5295991808	5295760896	230912	512	4.051683
58859735552	58859499008	236544	512	13.168632
40081920000	40081676288	243712	512	4.841129
65280294912	65280091136	203776	512	4.505458
9317742080	9317509632	232448	512	5.816488
2922115072	2921899520	215552	512	6.373883
16198962176	16198760448	201728	512	4.587303
31719229440	31719086080	143360	512	5.732820
20152173568	20152017920	155648	512	7.503679
79753107968	79752852992	254976	512	9.108204
65772898816	65772669952	228864	512	3.653255
64585790464	64585630208	160256	512	4.052725
60871111680	60870947840	163840	512	6.111898
36437100544	36436844032	256512	512	2.865851
2695589376	2695363072	226304	512	12.573550
21175010304	21174855168	155136	512	5.715983
52981204992	52981046272	158720	512	6.646195
46122792960	46122539520	253440	512	2.419953
55807013888	55806787072	226816	512	4.539613
46268855808	46268694016	161792	512	6.733768
610295808	610122752	173056	512	5.525652
42504736256	42504589312	146944	512	7.221701
48518462464	48518329856	132608	512	7.476837
29799197696	29798985216	212480	512	4.041118
63721798144	63721558016	240128	512	12.849686
6061229568	6060997632	231936	512	5.919344
68389571072	68389332992	238080	512	12.308991
36338886144	36338676736	209408	512	4.059889
11224078848	11223817728	261120	512	3.324616
66750701568	66750553088	148480	512	4.404361
62144387584	62144204800	182784	512	3.553207
36291388416	36291204096	184320	512	6.507281
20965784576	20965646848	137728	512	7.915418
73005817856	73005626880	190976	512	4.240787
74132303360	74132041728	261632	512	10.589001
64927925248	64927754240	171008	512	5.552748
53406016000	53405850624	165376	512	4.450750
61483082240	61482821120	261120	512	12.242146
42341803520	42341557760	245760	512	2.721213
48995592704	48995390976	201728	512	5.614961
58214279680	58214034944	244736	512	12.949057
38831949824	38831689216	260608	512	2.500451
33017110528	33016943104	167424	512	6.994864
57638326784	57638148096	178688	512	5.864055
43217532928	43217385472	147456	512	5.356876
42421916160	42421693952	222208	512	3.360906
34051350528	34051160064	190464	512	6.350117
4544912384	4544778752	133632	512	8.162158
2786428928	2786260992	167936	512	5.649121
19107176448	19106997248	179200	512	6.889646
70005498368	70005281792	216576	512	12.839977
72037338112	72037106688	231424	512	2.790438
7984790528	7984582144	208384	512	6.438876
59661824000	59661660160	163840	512	6.150788
25692169728	25692022272	147456	512	7.579560
37723831808	37723589632	242176	512	4.958018
31515103744	31514933760	169984	512	5.053607
31992398848	31992189952	208896	512	6.086439
6313914368	6313766912	147456	512	7.814307
14467462144	14467262976	199168	512	6.636135
36359450112	36359234048	216064	512	3.861678
61842897920	61842681344	216576	512	2.481980
47484419072	47484170240	248832	512	4.360798
73943034880	73942900736	134144	512	4.219731
64626813952	64626564096	249856	512	3.018951
39247099392	39246880768	218624	512	5.444902
37048929280	37048706560	222720	512	5.468641
31331641856	31331429888	211968	512	5.906741
7184551424	7184379904	171520	512	5.394767
26124768768	26124519936	248832	512	5.110847
66221113344	66220881408	231936	512	12.836146
55191202304	55190999552	202752	512	3.412255
45621916160	45621770240	145920	512	5.322174
71050369024	71050160128	208896	512	12.992494
38805468672	38805289472	179200	512	4.614047
43419840000	43419700224	139776	512	5.554825
27191335936	27191130624	205312	512	4.349407
65177926656	65177665024	261632	512	11.857194
58863341568	58863113728	227840	512	2.280627
45975451136	45975265280	185856	512	4.225089
64761137152	64760885760	251392	512	12.218149
29447374336	29447195648	178688	512	6.724941
45048901120	45048752640	148480	512	5.255209
13308092416	13307848704	243712	512	3.671885
65303590912	65303405056	185856	512	5.069274
22034510336	22034255872	254464	512	5.204561
19275067392	19274830848	236544	512	3.771041
64896912896	64896698368	214528	512	2.304830
9063156224	9062983168	173056	512	7.175623
5420188160	5419928576	259584	512	3.456478
74646214144	74645952000	262144	512	10.549804
5753593856	5753462272	131584	512	8.008010
33261240832	33260995584	245248	512	4.982481
78417999360	78417772032	227328	512	10.734405
31168134656	31167876608	258048	512	4.765446
75880273408	75880115712	157696	512	3.201684
30515395584	30515222528	173056	512	6.861854
14772153856	14771964416	189440	512	4.974719
19436595712	19436338688	257024	512	5.156330
70610218496	70610022912	195584	512	4.213943
78631328256	78631076864	251392	512	9.795570
24697931776	24697752064	179712	512	4.940402
19249871360	19249710592	160768	512	7.334499
3071035904	3070889472	146432	512	6.028110
50903259648	50903008256	251392	512	4.104100
8075429376	8075198464	230912	512	5.944989
71969057792	71968924160	133632	512	6.354668
19186395648	19186221568	174080	512	7.068720
54975020544	54974815232	205312	512	3.282880
32541714432	32541470720	243712	512	3.288028
66061091328	66060883456	207872	512	4.403281
50266336768	50266156032	180736	512	4.251650
5151369216	5151223296	145920	512	6.038894
16554920960	16554669056	251904	512	3.403796
58285038592	58284883968	154624	512	4.529104
5741261824	5741063168	198656	512	6.632104
13594792448	13594554880	237568	512	3.863319
4775728640	4775571968	156672	512	7.676490
67425524224	67425387520	136704	512	6.516264
37404892672	37404632064	260608	512	4.495623
35475087872	35474838016	249856	512	3.001093
68658455040	68658202112	252928	512	2.571533
59712601088	59712413184	187904	512	3.535949
26619849728	26619712512	137216	512	7.797881
46745056256	46744839680	216576	512	5.235524
56861692416	56861512192	180224	512	3.904767
23021510656	23021301248	209408	512	4.245950
56189197824	56188942848	254976	512	12.835278
11424721920	11424551936	169984	512	7.237158
7660184576	7659950592	233984	512	5.949213
78354532352	78354298368	233984	512	10.424910
68614984704	68614731776	252928	512	2.559668
59545388032	59545244672	143360	512	11.409408
73234856448	73234672128	184320	512	2.613414
35942543872	35942380032	163840	512	5.165889
74458770432	74458606592	163840	512	3.186529
76224946688	76224778240	168448	512	4.545975
50301178880	50300983808	195072	512	3.821788
36845617664	36845455360	162304	512	5.134826
66197186560	66197035008	151552	512	6.196392
51199271424	51199123456	147968	512	5.157276
4022211072	4022042624	168448	512	7.416990
12666262528	12666000384	262144	512	3.303623
33832756736	33832507392	249344	512	3.025155
42934773248	42934527488	245760	512	4.592505
64567383040	64567246336	136704	512	6.700161
16599927296	16599693312	233984	512	5.696266
36072589824	36072362496	227328	512	5.490378
57853742592	57853511168	231424	512	2.430553
47443851264	47443718656	132608	512	5.742669
74566632448	74566390272	242176	512	11.306202
1945833472	1945584128	249344	512	5.731635
73043376640	73043237888	138752	512	4.216254
8224317440	8224128512	188928	512	6.904533
47089745920	47089558528	187392	512	4.184091
33076369920	33076152832	217088	512	5.799020
60017354752	60017092608	262144	512	12.390885
30695705600	30695498240	207360	512	6.027517
10145513984	10145279488	234496	512	5.803016
15371642368	15371478528	163840	512	7.334963
53699033600	53698792448	241152	512	2.258359
32852056576	32851835392	221184	512	3.895134
72992515584	72992361472	154112	512	5.564472
28455049216	28454796288	252928	512	5.015943
67942060032	67941820416	239616	512	3.003929
62815645184	62815513600	131584	512	6.986223
59549117440	59548877312	240128	512	13.071387
2445937664	2445682688	254976	512	3.734945
16305498624	16305338880	159744	512	7.429632
52518364160	52518130688	233472	512	4.513237
30728034304	30727901184	133120	512	7.857451
72432362496	72432159744	202752	512	13.048416
70682076672	70681911808	164864	512	3.444476
42064477696	42064310784	166912	512	6.671643
10989733376	10989474816	258560	512	5.243692
50187288576	50187027968	260608	512	13.119584
19378071040	19377914368	156672	512	7.467194
4519475712	4519249920	225792	512	6.123826
45214726144	45214470144	256000	512	2.305691
34635406848	34635208192	198656	512	4.324218
30356785664	30356617728	167936	512	5.138219
46193834496	46193652736	181760	512	6.176231
76642061824	76641903104	158720	512	4.904918
56366301184	56366120448	180736	512	5.758679
47464010240	47463778304	231936	512	2.979406
50960465408	50960266752	198656	512	3.714482
34042652160	34042391040	261120	512	4.569349
24264967680	24264728064	239616	512	5.309650
11720793088	11720543232	249856	512	5.421533
21147665920	21147488768	177152	512	7.004984
39317455360	39317252608	202752	512	3.984804
6204280832	6204134400	146432	512	5.986519
49745193472	49744939008	254464	512	4.009537
12242555392	12242404352	151040	512	7.686061
34662318592	34662171136	147456	512	7.431485
64749706240	64749510656	195584	512	2.875097
25640705024	25640557056	147968	512	5.701967
38678192128	38678039552	152576	512	7.153972
15770854912	15770595328	259584	512	5.169729
77494184960	77494027264	157696	512	4.438092
45220590080	45220365824	224256	512	3.221947
2487579136	2487364608	214528	512	4.665334
3450547712	3450370048	177664	512	5.426606
4550246400	4550049792	196608	512	6.828386
49290725888	49290470912	254976	512	4.198000
64654092288	64653853184	239104	512	12.613887
53629769728	53629572096	197632	512	5.398246
53077489664	53077275136	214528	512	5.124983
42812442112	42812300800	141312	512	5.508677
27800133632	27799875584	258048	512	4.860762
57590498816	57590277632	221184	512	4.574703
60023607808	60023364096	243712	512	12.924306
14243390976	14243212288	178688	512	11.737971
34910412288	34910238208	174080	512	6.812876
47992690688	47992541696	148992	512	7.069518
62434800128	62434614272	185856	512	3.414742
2167040512	2166903808	136704	512	8.126928
2015968768	2015817728	151040	512	7.838239
71986867200	71986721280	145920	512	3.993398
47488988160	47488783360	204800	512	5.575903
3982217216	3982036992	180224	512	7.148474
69593416192	69593195520	220672	512	3.512925
76470150144	76469905920	244224	512	10.859743
18093045760	18092843008	202752	512	6.400861
41977797120	41977586176	210944	512	3.673687
71743408128	71743253504	154624	512	3.632323
955252736	955038208	214528	512	6.411170
67351003648	67350791680	211968	512	2.103532
76403443712	76403183104	260608	512	10.229579
7423308288	7423060992	247296	512	3.726934
66024046592	66023825408	221184	512	3.940829
21343235584	21343101440	134144	512	7.996515
65685772800	65685540864	231936	512	3.601474
33642152448	33642014208	138240	512	7.653460
807068672	806903296	165376	512	7.523472
13510450688	13510317568	133120	512	8.108880
47332503040	47332345856	157184	512	6.811998
833802752	833548800	253952	512	3.751254
56694180352	56693969408	210944	512	3.159782
75945627648	75945385472	242176	512	11.128905
32115770880	32115570688	200192	512	4.342370
8361175040	8360942080	232960	512	0.431370
62814942208	62814682624	259584	512	3.025245
59050682368	59050451456	230912	512	4.075406
76205728256	76205596672	131584	512	5.964364
32155869184	32155629056	240128	512	3.373778
31300624896	31300411392	213504	512	4.031811
59304182272	59304048640	133632	512	5.152038
54747791872	54747545088	246784	512	13.133202
30360828928	30360652288	176640	512	4.903659
17487737344	17487501312	236032	512	5.611564
9254051840	9253808128	243712	512	5.693313
25363088384	25362903552	184832	512	4.838940
12923476992	12923270144	206848	512	4.537075
63530042880	63529814016	228864	512	13.081488
13585940992	13585739264	201728	512	4.686600
75882629632	75882388992	240640	512	11.182413
36277977088	36277745152	231936	512	3.470700
71161421312	71161196544	224768	512	12.414720
17166894592	17166724096	170496	512	7.153559
71454209024	71454024192	184832	512	4.586342
19016967680	19016814080	153600	512	7.574841
46522399232	46522142720	256512	512	4.154731
39883525632	39883341312	184320	512	4.468511
21155479552	21155297792	181760	512	6.726090
23526748160	23526612480	135680	512	7.891710
41069361152	41069134848	226304	512	3.587024
14173338112	14173194752	143360	512	6.007396
41407607296	41407474688	132608	512	7.541249
18767789568	18767578624	210944	512	6.214527
60989053952	60988887552	166400	512	4.060108
1203014144	1202802176	211968	512	6.524551
29044344320	29044143104	201216	512	4.313751
43351961088	43351810560	150528	512	7.110661
61121421824	61121180672	241152	512	12.845059
41085172736	41085011456	161280	512	5.072015
18673851904	18673693184	158720	512	7.404123
2105082880	2104834048	248832	512	3.863808
11184196096	11183975936	220160	512	6.116841
39304565248	39304410624	154624	512	5.237986
12384212992	12384045056	167936	512	7.331521
66425814016	66425668608	145408	512	4.508640
54940579840	54940442624	137216	512	7.140864
70511684608	70511459328	225280	512	12.450181
60386007040	60385875456	131584	512	7.100237
26469127680	26468992000	135680	512	7.832567
49086998528	49086842880	155648	512	6.896366
34367662592	34367519744	142848	512	7.520982
79672113664	79671900672	212992	512	10.958734
28579206656	28578954752	251904	512	3.219856
34074614784	34074437632	177152	512	6.635701
56359766528	56359563264	203264	512	3.259909
31695560704	31695377408	183296	512	6.621130
50071787520	50071653888	133632	512	7.325666
64730264576	64730029568	235008	512	12.727758
77089681408	77089504768	176640	512	3.637384
53155457024	53155251712	205312	512	5.260094
52088086016	52087879168	206848	512	3.411639
17018277376	17018046976	230400	512	3.920727
60086597120	60086369792	227328	512	2.338023
69467330048	69467148288	181760	512	3.031536
69651924992	69651682816	242176	512	2.783858
12237630976	12237434880	196096	512	6.636463
15956943360	15956687360	256000	512	3.357446
35936421376	35936275968	145408	512	7.467503
69957613056	69957471232	141824	512	4.366566
47582334976	47582170112	164864	512	6.646623
36472009216	36471843840	165376	512	7.049803
31935535616	31935276544	259072	512	2.898910
8752121344	8751921152	200192	512	4.685922
68861948928	68861779456	169472	512	3.504671
35382445056	35382195200	249856	512	3.015885
29039685632	29039522304	163328	512	5.271169
52416576000	52416388096	187904	512	3.951038
49743150592	49742907392	243200	512	4.319575
62521637376	62521487872	149504	512	6.455435
37460290560	37460137984	152576	512	5.401378
8373514752	8373376512	138240	512	8.028711
6115797504	6115641344	156160	512	5.777457
30230557184	30230398976	158208	512	5.360736
62454548992	62454289408	259584	512	12.275683
51579153408	51578939392	214016	512	3.239931
24766331392	24766127616	203776	512	4.363305
27845718016	27845539328	178688	512	5.010358
11111271424	11111016448	254976	512	5.303457
8826285056	8826098176	186880	512	6.861233
9582816768	9582661120	155648	512	7.611300
71371558912	71371315712	243200	512	11.778289
59667042304	59666870272	172032	512	5.861813
79533559296	79533338624	220672	512	10.658129
42702611456	42702434816	176640	512	6.407291
17888965632	17888711680	253952	512	3.361903
8268151296	8267977216	174080	512	7.308010
58895872512	58895656448	216064	512	2.698383
41856122368	41855954432	167936	512	6.653322
