base_offset	offset	absdelta	probe_length	millis
144707476480	144702989312	4487168	512	8.110096
50650485760	50644232704	6253056	512	5.622041
94381046784	94372931584	8115200	512	10.921211
13093094400	13087940096	5154304	512	7.708788
110813264384	110807410176	5854208	512	11.602498
46040336896	46034844160	5492736	512	8.791983
112784655872	112777148928	7506944	512	8.815982
85637765120	85630000640	7764480	512	9.647456
122926960128	122921124864	5835264	512	4.702021
67010419200	67005295104	5124096	512	9.467307
124420015616	124414355456	5660160	512	6.671681
63011045888	63004064768	6981120	512	8.253381
21069380096	21065179648	4200448	512	5.830520
62694105088	62688401408	5703680	512	6.872008
31204507136	31197705728	6801408	512	11.251265
151507125248	151500356096	6769152	512	6.841213
73917054464	73911484416	5570048	512	6.511408
27831368704	27824497152	6871552	512	9.407725
94152698880	94146453504	6245376	512	11.483457
6814342144	6807049728	7292416	512	4.599969
118927432192	118922042368	5389824	512	9.991399
80908800512	80904204288	4596224	512	6.747803
11575727104	11571310080	4417024	512	6.212868
5163805696	5159546880	4258816	512	4.610547
134902787072	134894638592	8148480	512	5.065537
145830575616	145823275520	7300096	512	13.181069
54679622144	54674339840	5282304	512	8.260632
127005931008	126999841792	6089216	512	9.394840
95372899840	95367671808	5228032	512	7.065865
21953585664	21947220992	6364672	512	4.766753
149331494912	149326684672	4810240	512	7.835015
144848761856	144844203008	4558848	512	5.691546
4215519232	4210469376	5049856	512	10.021033
55388552704	55382404608	6148096	512	11.415632
54912529408	54905432064	7097344	512	2.609898
137572035584	137564208128	7827456	512	4.203491
39630311424	39622664192	7647232	512	7.051979
107640778752	107634226176	6552576	512	4.975327
80192035328	80184054272	7981056	512	3.042266
80931461632	80923923456	7538176	512	6.995999
69368700928	69363906560	4794368	512	10.272359
97952340480	97944730112	7610368	512	9.865303
67529922048	67522557952	7364096	512	3.282722
70011813888	70003894784	7919104	512	3.805468
102366750720	102362230272	4520448	512	11.934552
122660961280	122655670272	5291008	512	4.611941
16424143360	16418602496	5540864	512	10.017709
119524621824	119519682048	4939776	512	5.855970
112412821504	112405701120	7120384	512	11.642199
139985040896	139977287168	7753728	512	9.602426
14105884160	14099538432	6345728	512	5.692997
91517498368	91510739968	6758400	512	7.742964
90091143168	90082842624	8300544	512	4.018148
6919898624	6912993280	6905344	512	9.094412
62265194496	62259316224	5878272	512	1.817310
62169006080	62163985920	5020160	512	3.557839
89444879872	89436654080	8225792	512	10.823740
102795046912	102788598784	6448128	512	1.917769
68799451648	68791347200	8104448	512	9.660653
30665171968	30657026048	8145920	512	8.461168
112813790208	112807255040	6535168	512	5.392737
68590088192	68583149056	6939136	512	2.059712
51064366080	51059698176	4667904	512	10.301459
36625129472	36617218560	7910912	512	8.945400
65156813312	65149095424	7717888	512	7.650092
10787751424	10779864576	7886848	512	5.485902
22357896704	22349580800	8315904	512	15.190618
133251617792	133243468800	8148992	512	6.718782
33914480128	33907129344	7350784	512	11.271376
39698486784	39692963328	5523456	512	12.275304
60500561408	60494195200	6366208	512	6.726840
83172466176	83167242752	5223424	512	10.839467
103709119488	103703260672	5858816	512	11.404794
4505017344	4497010176	8007168	512	9.007249
79139849728	79132739584	7110144	512	5.939419
22659555328	22652655616	6899712	512	6.632218
92872366080	92865289216	7076864	512	9.220876
98665363968	98658511360	6852608	512	6.938664
17181152768	17174636032	6516736	512	12.088854
148809587200	148804503040	5084160	512	9.473062
19207557632	19200976384	6581248	512	8.228190
116325232640	116318554112	6678528	512	6.057719
39560994304	39556637184	4357120	512	6.466800
148942006784	148933808128	8198656	512	6.140852
91096983040	91091923968	5059072	512	10.316777
65699175424	65692312576	6862848	512	12.204115
54885850112	54880730624	5119488	512	13.125089
124101194752	124093439488	7755264	512	7.492052
91830358016	91824274944	6083072	512	5.637807
77502857216	77494894080	7963136	512	10.051267
85654811136	85650298880	4512256	512	7.272956
121577141248	121568897024	8244224	512	4.920785
145665937920	145660053504	5884416	512	5.156748
86450404352	86444980224	5424128	512	4.837130
14296334336	14289703424	6630912	512	10.176143
36333349888	36328370688	4979200	512	10.769445
155118832640	155110666752	8165888	512	10.227063
154553176064	154545377280	7798784	512	13.198787
39666836992	39659391488	7445504	512	11.998353
150866786816	150860142592	6644224	512	8.098128
46755724800	46750497280	5227520	512	5.019156
53635824128	53629224960	6599168	512	2.502319
39724016128	39717290496	6725632	512	10.238815
107660575232	107655823360	4751872	512	6.982187
102783518208	102778683904	4834304	512	11.264765
47414074880	47407890432	6184448	512	3.350649
119115798016	119111161856	4636160	512	5.910846
127228911616	127221057024	7854592	512	4.868850
9037194752	9029912576	7282176	512	12.143899
5256460288	5250004480	6455808	512	5.626437
74781925888	74776652800	5273088	512	2.909537
60852557312	60845091840	7465472	512	6.905701
112448732672	112440454144	8278528	512	8.490791
61856794624	61849348608	7446016	512	1.716126
103594624512	103590150656	4473856	512	6.897058
81910424064	81902743552	7680512	512	11.374852
19882175488	19874189312	7986176	512	3.884069
87901516288	87896653312	4862976	512	5.764694
22227951616	22221353984	6597632	512	4.718820
117309425152	117305086464	4338688	512	7.109532
60671799808	60665754112	6045696	512	2.533877
2745815552	2738688000	7127552	512	9.595984
75033317888	75026098176	7219712	512	10.184673
7137027072	7131035136	5991936	512	4.256441
157974097920	157966889984	7207936	512	5.087872
141975292416	141969277440	6014976	512	6.155784
55929961472	55923456000	6505472	512	4.203131
19319133696	19310786048	8347648	512	10.258309
42303964672	42297177600	6787072	512	5.164194
13895858688	13890237440	5621248	512	3.292270
14643338752	14638983680	4355072	512	5.421186
8415330816	8408217600	7113216	512	8.759771
139474588672	139469641216	4947456	512	8.875343
90348331008	90342613504	5717504	512	3.985623
96825259520	96820262912	4996608	512	11.885370
98325349376	98318702080	6647296	512	4.570358
12403898368	12398114304	5784064	512	6.184302
15155920384	15149322240	6598144	512	7.850358
118149982208	118145714688	4267520	512	5.293930
92355231232	92348511232	6720000	512	6.553901
150179804160	150174405632	5398528	512	10.568719
111916151808	111907986944	8164864	512	11.634934
143158537728	143152272384	6265344	512	9.892211
9009360896	9001734656	7626240	512	7.619288
69736835072	69729079296	7755776	512	5.172924
149388108288	149381852160	6256128	512	12.308597
96816606720	96809779712	6827008	512	3.779001
4038326784	4033383936	4942848	512	3.398177
118667874816	118663375872	4498944	512	13.810483
54942640128	54937671680	4968448	512	7.378419
143841838080	143835851776	5986304	512	5.822795
129042512384	129035291136	7221248	512	8.675699
131226506752	131218262016	8244736	512	5.928078
19555656704	19551323136	4333568	512	12.496478
86577968128	86569998848	7969280	512	6.100650
133197672960	133191697408	5975552	512	9.735215
19249942528	19243631104	6311424	512	4.612220
902682624	898166272	4516352	512	10.645634
147976919552	147972497920	4421632	512	10.163252
128629596672	128624294912	5301760	512	4.072557
46992080896	46984829440	7251456	512	12.834339
5368988160	5363700736	5287424	512	5.473875
24589161984	24581466624	7695360	512	4.912410
135863167488	135857673728	5493760	512	13.079877
76864072192	76857299456	6772736	512	9.207544
125611697664	125604756992	6940672	512	3.600793
38093900800	38088397312	5503488	512	12.591929
121569257472	121563065344	6192128	512	5.688732
19903171072	19898394624	4776448	512	9.599724
94187282432	94182491136	4791296	512	7.619901
54996137984	54990133248	6004736	512	11.527964
63985688064	63977865728	7822336	512	5.689581
79610782208	79605030400	5751808	512	10.604367
128333844992	128326191616	7653376	512	11.828524
104736349184	104731311616	5037568	512	4.928892
80794651648	80788953088	5698560	512	11.730754
30469214720	30464070656	5144064	512	14.325595
106086808576	106079636992	7171584	512	2.826253
56329770496	56322810368	6960128	512	12.815422
25998462976	25994021888	4441088	512	1.823344
83567704064	83560261632	7442432	512	12.120958
71847336960	71840158208	7178752	512	8.589276
138265340416	138257991168	7349248	512	11.122729
49818291712	49810407424	7884288	512	6.674289
46079793152	46071569408	8223744	512	8.756955
80255702016	80247731200	7970816	512	3.628716
28702979072	28696479744	6499328	512	2.448670
77879656960	77871723008	7933952	512	4.435855
116814638592	116806987264	7651328	512	8.263156
100562854912	100557731328	5123584	512	7.110884
42843198976	42838886912	4312064	512	3.542051
24195042816	24190551040	4491776	512	8.320005
140134292480	140128534528	5757952	512	3.981354
113737018368	113729697792	7320576	512	6.087910
84948446720	84943825408	4621312	512	2.585459
107457753088	107451773440	5979648	512	6.925182
142808227840	142801718784	6509056	512	7.871009
159337909248	159332096000	5813248	512	5.996354
159172124672	159164140032	7984640	512	9.504484
108480113664	108472009728	8103936	512	4.700299
83491912704	83486039040	5873664	512	8.165231
21689377280	21684155904	5221376	512	6.071526
148876175360	148870653952	5521408	512	5.942269
25999465984	25992892928	6573056	512	5.130820
20189114368	20181035520	8078848	512	10.152016
147526692864	147521508352	5184512	512	10.325745
42750470144	42744555008	5915136	512	10.120314
150262384640	150256377856	6006784	512	6.944408
73212320768	73207683072	4637696	512	11.410335
155431982080	155426115584	5866496	512	11.057981
135643151872	135638147584	5004288	512	5.081949
69927741440	69921827328	5914112	512	2.965163
107702689792	107694523904	8165888	512	4.578866
5172359680	5165059072	7300608	512	12.055221
57500765696	57494011392	6754304	512	7.647524
146131517952	146124928512	6589440	512	3.712069
17167120896	17161007104	6113792	512	9.727353
152253990400	152248927744	5062656	512	2.331464
32850957312	32843692032	7265280	512	6.238056
51762524672	51754590208	7934464	512	9.820555
29259303936	29252401664	6902272	512	10.799965
153479008768	153471172608	7836160	512	3.710062
138381046272	138374869504	6176768	512	5.370836
46085036032	46079248384	5787648	512	2.382640
156101662208	156095423488	6238720	512	6.854925
91205064192	91198061056	7003136	512	11.741224
81171736576	81163758592	7977984	512	12.387303
51686356992	51682112000	4244992	512	8.942497
100906874368	100898523648	8350720	512	9.869526
2765959168	2758906368	7052800	512	10.968193
34240410624	34232033792	8376832	512	3.394520
26468281856	26460485632	7796224	512	4.986939
137113235456	137108484608	4750848	512	10.691389
136232665600	136225040384	7625216	512	11.413405
30343632896	30336358400	7274496	512	7.795765
156406414336	156398722560	7691776	512	10.523991
107375779840	107367462912	8316928	512	9.261005
47834639360	47829818880	4820480	512	4.266748
63463445504	63458610688	4834816	512	6.165343
98128945664	98120786944	8158720	512	3.519489
38747031040	38740794368	6236672	512	4.185883
88978107904	88971309568	6798336	512	10.979318
74825238528	74820084736	5153792	512	8.855123
18110431232	18105133568	5297664	512	3.530362
125201622528	125194691072	6931456	512	3.398839
59536951296	59531749376	5201920	512	9.741160
150147559936	150139295232	8264704	512	4.306422
137454023680	137446755328	7268352	512	3.607786
24634670080	24628560896	6109184	512	4.584310
142713436160	142709045760	4390400	512	11.269389
134751843328	134746032128	5811200	512	12.442311
91058470912	91052625408	5845504	512	5.708661
13038537216	13030409728	8127488	512	9.183107
144241893376	144237628416	4264960	512	2.991226
119305039360	119298955776	6083584	512	10.881051
119930995712	119926132736	4862976	512	9.111107
136968335360	136963704832	4630528	512	2.793281
95959449088	95954721792	4727296	512	8.034841
17042743296	17037822976	4920320	512	7.386694
117325619200	117320871936	4747264	512	6.266885
31494982656	31486879232	8103424	512	10.047763
67693049344	67687107584	5941760	512	2.293489
110919927808	110913247744	6680064	512	11.441405
105927365120	105922097152	5267968	512	4.525444
154911523328	154905658880	5864448	512	11.463975
45423739904	45415799296	7940608	512	5.412722
55969835008	55962896384	6938624	512	5.605578
60378463232	60372004352	6458880	512	5.183381
153376796160	153370330112	6466048	512	8.197778
9662417408	9656117248	6300160	512	11.666345
89078743040	89073014272	5728768	512	3.241980
10776632832	10772343296	4289536	512	6.443631
39913058304	39907311616	5746688	512	6.793738
152390739968	152385361408	5378560	512	11.480808
26769666048	26762257408	7408640	512	8.641021
113373050880	113366132736	6918144	512	5.889292
156834319360	156826647552	7671808	512	5.170003
95298247680	95292907520	5340160	512	10.569608
102696613376	102688927232	7686144	512	8.796139
70654633984	70648644096	5989888	512	10.801625
89123962368	89115621376	8340992	512	3.252207
90223708160	90218015232	5692928	512	5.878197
132801131520	132794669056	6462464	512	5.507353
108878286848	108872555520	5731328	512	3.273787
36547946496	36540551680	7394816	512	7.981351
1316039680	1309176832	6862848	512	3.452908
118050703872	118042608128	8095744	512	6.433697
80208990208	80202814976	6175232	512	11.491135
141068446208	141063318016	5128192	512	2.151283
63117027328	63112338944	4688384	512	14.101361
124279044096	124270881792	8162304	512	3.411895
111921604096	111914249728	7354368	512	3.601630
1919984640	1914217472	5767168	512	12.075855
154391075840	154383877632	7198208	512	9.911981
15870884864	15863927296	6957568	512	2.038290
108117972480	108112864768	5107712	512	3.273080
131735696384	131730807296	4889088	512	8.722246
119748142592	119741976064	6166528	512	6.420638
70907746304	70903363584	4382720	512	6.081044
67064888320	67057294336	7593984	512	9.973572
111009537024	111002816512	6720512	512	8.212985
26246662144	26240709120	5953024	512	6.232242
50359708672	50355043840	4664832	512	11.631677
152222079488	152215491072	6588416	512	5.257609
108559236096	108552005120	7230976	512	12.494596
24324866048	24318539264	6326784	512	9.413447
55584978944	55577404416	7574528	512	8.348044
53193240064	53187052544	6187520	512	10.135768
111258620416	111252297728	6322688	512	10.229254
17550717440	17543265280	7452160	512	10.051986
8734046720	8729159168	4887552	512	3.743239
130179922944	130173237760	6685184	512	12.997244
86247620608	86239267840	8352768	512	7.173026
63914768896	63909731840	5037056	512	10.358022
82292217344	82287192576	5024768	512	6.380850
97206173696	97198320640	7853056	512	6.302188
6473418240	6468845056	4573184	512	1.863440
23212825088	23205322752	7502336	512	9.974589
18045003264	18037115392	7887872	512	2.625699
90212563456	90207296512	5266944	512	5.184966
13792109568	13784247808	7861760	512	4.955253
5187809792	5181317120	6492672	512	5.044464
134107508736	134102256640	5252096	512	9.750408
150983798272	150976056320	7741952	512	12.640627
24532843008	24527437824	5405184	512	12.077279
118977257472	118971023360	6234112	512	7.153934
121453785088	121448507904	5277184	512	10.321910
45730494464	45723703808	6790656	512	11.536797
31371830784	31365811712	6019072	512	11.480592
145215776256	145209277952	6498304	512	8.688290
127013390848	127005133312	8257536	512	12.118714
13583342080	13576833024	6509056	512	2.942563
142646512128	142641626112	4886016	512	3.959163
77032735744	77025156096	7579648	512	12.468368
69842761728	69837186560	5575168	512	11.229939
105268663296	105261864448	6798848	512	3.574287
153826862592	153820105216	6757376	512	5.357370
112448502272	112443316736	5185536	512	5.947223
123747639296	123742118912	5520384	512	2.851786
76068824576	76061000704	7823872	512	3.839386
83472242688	83465163776	7078912	512	2.821389
56591370240	56583894528	7475712	512	4.935071
94395416576	94391091200	4325376	512	8.026081
17359523328	17354231296	5292032	512	5.434408
104749458432	104743182848	6275584	512	5.696659
86197570560	86191083520	6487040	512	10.518698
56599827968	56594135552	5692416	512	10.136458
159802519040	159794894848	7624192	512	7.510544
117676566016	117668645888	7920128	512	4.741084
26353788928	26347735552	6053376	512	12.118451
106517791744	106512069632	5722112	512	10.390206
111481259520	111474663936	6595584	512	3.936252
8462163456	8453788160	8375296	512	9.472529
23678597632	23672259072	6338560	512	10.783346
7499311104	7494863872	4447232	512	3.884820
2448872960	2442701824	6171136	512	5.561487
79955390464	79948110848	7279616	512	5.387004
79120197120	79112952320	7244800	512	12.680948
93990659584	93984957440	5702144	512	8.930638
151900707840	151894192640	6515200	512	5.611988
100009089024	100004160000	4929024	512	11.316613
86297184256	86292443136	4741120	512	5.876576
72352340480	72346622464	5718016	512	3.584675
146514942464	146507544576	7397888	512	14.417738
43417057280	43411900416	5156864	512	8.585732
44808290816	44801172992	7117824	512	6.013567
33025607168	33021210624	4396544	512	5.636967
145572286464	145567366656	4919808	512	2.970423
106561630208	106553372160	8258048	512	3.311961
9677075456	9671056384	6019072	512	12.103901
3808970752	3803268096	5702656	512	9.177676
84474445312	84467204608	7240704	512	10.811812
29764337664	29758460416	5877248	512	13.765060
106923801600	106918260224	5541376	512	9.318071
40177042432	40171304960	5737472	512	6.881442
81720697344	81714562560	6134784	512	4.615994
70931654144	70925480960	6173184	512	2.531462
41868901376	41863184896	5716480	512	4.163981
134382163456	134377892352	4271104	512	5.314383
112103898624	112098330624	5568000	512	14.757629
53780030464	53775046144	4984320	512	1.977418
62351586304	62345008128	6578176	512	8.909168
124246433792	124240903168	5530624	512	2.570197
60707566080	60701730816	5835264	512	7.129764
127310723584	127303923712	6799872	512	10.014970
52005430272	51997271040	8159232	512	4.952336
55694491648	55688875008	5616640	512	8.474943
28968745984	28962170880	6575104	512	10.515669
25724478976	25717282816	7196160	512	3.868490
133373291520	133366994432	6297088	512	7.160415
19209247232	19200883712	8363520	512	8.827220
18636234752	18627889152	8345600	512	10.218029
61475637760	61469693440	5944320	512	5.250569
158012983808	158007763968	5219840	512	3.545904
99735439872	99730024960	5414912	512	7.749673
128346987008	128340657664	6329344	512	8.935995
28985746944	28978082816	7664128	512	5.480816
156008259584	156003561984	4697600	512	2.768805
108055245312	108049922048	5323264	512	3.113363
157774392320	157769376768	5015552	512	12.287940
35732707840	35724907008	7800832	512	11.291640
67057716224	67052952576	4763648	512	6.165109
68892643840	68884653056	7990784	512	11.788866
148897051648	148892483584	4568064	512	5.134277
93757621760	93750840832	6780928	512	7.570186
60868268544	60862687744	5580800	512	11.999437
100804675584	100799614976	5060608	512	8.552863
28056081920	28051454976	4626944	512	9.824802
9789220864	9780914176	8306688	512	2.090252
134592409088	134585226240	7182848	512	2.470878
117577766400	117572811264	4955136	512	7.588314
125878488576	125872870912	5617664	512	12.046971
49760158208	49755742720	4415488	512	9.924726
30141235712	30136090112	5145600	512	7.339377
155286912000	155279336448	7575552	512	7.060066
107435359744	107428311040	7048704	512	2.974760
62402294784	62394964992	7329792	512	9.795688
75808828928	75800807424	8021504	512	13.105436
141043833344	141039135744	4697600	512	4.679771
51713278976	51708257792	5021184	512	3.675927
62942026752	62937265152	4761600	512	4.539877
112471732224	112464276992	7455232	512	12.371022
34292395520	34287916032	4479488	512	10.154400
100866564608	100858609152	7955456	512	7.797035
124980428288	124975557632	4870656	512	9.390589
141639592448	141632050176	7542272	512	8.071616
2497534464	2490448384	7086080	512	10.383334
30878112256	30870877696	7234560	512	3.219427
101069305344	101061353984	7951360	512	10.461811
70761749504	70753434112	8315392	512	5.556223
28640501248	28632145920	8355328	512	8.646881
24157070848	24149723648	7347200	512	12.645948
63206581248	63201326592	5254656	512	9.398415
81106667008	81101053952	5613056	512	5.545447
47932897792	47924839424	8058368	512	7.317523
137064025088	137055829504	8195584	512	3.322553
95470185472	95464720896	5464576	512	9.687921
41032452096	41024594944	7857152	512	7.500690
114802281472	114795792384	6489088	512	12.282637
31281981440	31276494848	5486592	512	10.876690
135038675456	135030324224	8351232	512	6.083866
117034016768	117027719168	6297600	512	5.744062
137961215488	137953602048	7613440	512	2.701826
34422668288	34415157760	7510528	512	11.242014
4831944704	4826254848	5689856	512	3.964440
157951987712	157946300416	5687296	512	10.606348
159049005056	159041604608	7400448	512	6.681673
56993540096	56987366400	6173696	512	12.183285
13051596288	13045825536	5770752	512	5.646091
149582518272	149576722944	5795328	512	9.043470
84718678528	84712795136	5883392	512	5.036417
57868520448	57862948352	5572096	512	2.844728
115789526016	115784962560	4563456	512	14.443592
11493791232	11487267328	6523904	512	8.152712
118591308288	118584282112	7026176	512	11.721973
81648002560	81642394624	5607936	512	12.751787
106886672384	106880770048	5902336	512	4.581599
54422334464	54414428160	7906304	512	2.222633
91035986432	91029187072	6799360	512	4.923909
128345208832	128339026432	6182400	512	12.499154
74817881088	74811731456	6149632	512	4.925172
46639356416	46633575936	5780480	512	2.840610
59145447936	59140343808	5104128	512	2.462988
113887429120	113879707648	7721472	512	8.030589
95687462912	95682649088	4813824	512	5.305329
90121789440	90117415424	4374016	512	4.402825
37550653952	37544485888	6168064	512	7.834831
47162549248	47157140992	5408256	512	10.419255
9120477696	9114224128	6253568	512	2.355665
48133446656	48125664768	7781888	512	12.178322
3655274496	3649445888	5828608	512	1.737089
15322217472	15313897472	8320000	512	7.617153
25066556416	25060380672	6175744	512	11.843839
63791485440	63783705088	7780352	512	4.660653
55260820992	55252507136	8313856	512	3.812362
139989986304	139982410240	7576064	512	13.313538
64147414528	64142539264	4875264	512	2.304755
46294236160	46289965568	4270592	512	4.675245
87656313856	87651046400	5267456	512	4.150875
104179061760	104171658240	7403520	512	10.833144
47189198848	47182881792	6317056	512	11.760171
41109143552	41103600640	5542912	512	11.680292
132484983296	132480003072	4980224	512	6.673151
41089847808	41081750016	8097792	512	3.242603
30307224064	30300884480	6339584	512	5.299093
71761640448	71753942016	7698432	512	6.697250
25597351424	25589998592	7352832	512	9.772006
27964860928	27959626752	5234176	512	6.412908
18014953984	18009977856	4976128	512	4.553642
130073693696	130067642880	6050816	512	10.407555
87969004032	87964711424	4292608	512	9.273445
64925628416	64918393344	7235072	512	5.697108
42287206912	42280884736	6322176	512	4.622738
40205621248	40200269824	5351424	512	4.381649
38854268416	38846246912	8021504	512	6.691676
132171398656	132165654016	5744640	512	5.536324
97836702208	97830354432	6347776	512	11.029391
141941234176	141935863296	5370880	512	10.576489
11525286400	11518903296	6383104	512	1.983184
87730420224	87725562368	4857856	512	5.835436
85572278272	85567324672	4953600	512	7.844278
78757573120	78751692800	5880320	512	9.567046
27296633856	27289360384	7273472	512	9.414329
2595196928	2590457344	4739584	512	6.884919
60736679936	60730443264	6236672	512	7.912791
51730711040	51723536896	7174144	512	12.304871
128846215168	128839289856	6925312	512	3.556915
98901679104	98896388096	5291008	512	6.866769
103984987648	103978821632	6166016	512	12.367752
110242245120	110237285376	4959744	512	2.286332
18997948416	18992708608	5239808	512	6.406656
44194267136	44187591168	6675968	512	7.534259
76173853184	76169078784	4774400	512	12.629067
33893304832	33885777408	7527424	512	7.656120
31634874880	31628823552	6051328	512	10.264900
117772024320	117767684608	4339712	512	5.647457
134257508352	134251350016	6158336	512	5.062071
67649871872	67643218944	6652928	512	9.292002
3216296960	3210575360	5721600	512	6.522242
137037548544	137030582272	6966272	512	2.488395
124019938304	124013914112	6024192	512	12.317229
30314377216	30307945984	6431232	512	3.718336
143268891648	143260806144	8085504	512	4.306187
49189500928	49183432704	6068224	512	7.666225
58150879232	58146342400	4536832	512	9.183250
16685511680	16678484480	7027200	512	3.217982
97010033664	97005246976	4786688	512	6.018649
73809770496	73803766784	6003712	512	8.185569
116509631488	116503839232	5792256	512	8.348149
19991155200	19982943744	8211456	512	7.588182
154467619328	154463241216	4378112	512	11.701187
146121167360	146114623488	6543872	512	6.748849
97677753856	97671994880	5758976	512	4.754621
30723753984	30717801472	5952512	512	9.453985
16638196224	16631435776	6760448	512	5.370050
151934657024	151926936576	7720448	512	9.724802
153376682496	153368410624	8271872	512	9.232683
155350938624	155346722304	4216320	512	4.393381
95122659328	95115017216	7642112	512	11.589264
90590841344	90585468416	5372928	512	2.529440
17148640256	17143141376	5498880	512	7.251291
101252921344	101245429760	7491584	512	12.920351
43808361984	43801175552	7186432	512	11.614068
155390454272	155382532096	7922176	512	11.467524
42301242880	42295905792	5337088	512	8.790638
105859437568	105852145664	7291904	512	6.764197
80501881344	80496716800	5164544	512	4.954225
28572762624	28565880832	6881792	512	9.360729
58729952768	58722001920	7950848	512	7.312278
139230922240	139223078912	7843328	512	8.240804
147849732096	147843667456	6064640	512	10.864611
70222589952	70215849472	6740480	512	7.613410
109761078784	109756226560	4852224	512	4.606436
3465195520	3460472320	4723200	512	6.951095
157786004480	157780409344	5595136	512	11.121804
59925583360	59918446080	7137280	512	9.464280
5257039360	5252313600	4725760	512	5.379209
109343355392	109336740864	6614528	512	9.402020
79885029376	79877177856	7851520	512	7.807045
149640287232	149632049664	8237568	512	14.376864
147760459264	147753117184	7342080	512	12.107023
36399713280	36394813952	4899328	512	4.385138
157312080384	157307601920	4478464	512	10.367301
22867937792	22862059520	5878272	512	3.942752
131750905344	131746561024	4344320	512	6.492238
125324729344	125316729856	7999488	512	9.214779
62949506560	62941284352	8222208	512	7.346534
66145670656	66137319936	8350720	512	5.646633
125296980992	125288631808	8349184	512	10.057775
12357690880	12349870080	7820800	512	5.688833
12118824960	12112555008	6269952	512	7.268490
92373522944	92366093312	7429632	512	3.186672
25999596032	25992790016	6806016	512	12.392815
41500894720	41492697600	8197120	512	12.670485
142840744448	142833699840	7044608	512	10.305431
157290796544	157283847680	6948864	512	11.387686
31709345792	31701471744	7874048	512	2.933610
143440747520	143435649536	5097984	512	4.787546
67345641984	67339258880	6383104	512	3.352534
15696095232	15688629760	7465472	512	12.436802
27350207488	27342553088	7654400	512	7.487468
25419353088	25412538880	6814208	512	6.419450
74513683456	74509233152	4450304	512	9.726894
15275840512	15271546368	4294144	512	3.776348
1121753088	1115705344	6047744	512	3.190080
7338799616	7333810176	4989440	512	2.534689
147898379264	147893169152	5210112	512	5.889937
60219037184	60213050368	5986816	512	4.500385
99476422144	99469271040	7151104	512	3.376310
65413197824	65405021696	8176128	512	14.774838
145572060160	145567557632	4502528	512	5.671931
81126133760	81121815040	4318720	512	2.872951
102604199936	102597265920	6934016	512	11.701167
122863879680	122856123392	7756288	512	9.496820
69398209536	69391394304	6815232	512	4.396356
59503640576	59496190976	7449600	512	3.430820
120670383104	120665217024	5166080	512	11.639020
119194604032	119186384384	8219648	512	3.464886
107837784576	107830190080	7594496	512	9.181686
100262111744	100255089152	7022592	512	11.492625
108238648832	108232311296	6337536	512	6.161129
49790760448	49785881088	4879360	512	6.262272
141118216192	141111344128	6872064	512	5.031353
23053527552	23046261760	7265792	512	11.495356
115529349120	115523324928	6024192	512	7.937461
16326365696	16319683584	6682112	512	6.527299
58183378432	58178565120	4813312	512	5.159188
153230148096	153221805056	8343040	512	5.870892
78225961472	78221702656	4258816	512	11.100532
137795864064	137790985216	4878848	512	11.627576
117510351872	117504970240	5381632	512	8.749184
19634556928	19628727296	5829632	512	1.644780
137315377664	137310108672	5268992	512	11.446600
139513253888	139505363968	7889920	512	6.341277
20914923520	20910113792	4809728	512	2.129340
88328083456	88319935488	8147968	512	7.169802
15216520192	15211496448	5023744	512	10.562082
73661289472	73653797888	7491584	512	5.980641
27642493952	27635563008	6930944	512	8.452642
67677533696	67670460928	7072768	512	8.727721
127751859200	127744502272	7356928	512	2.443870
112871288320	112863508992	7779328	512	5.039895
47517493248	47509778432	7714816	512	7.922598
84490906112	84484337152	6568960	512	3.617029
98688025088	98683719168	4305920	512	6.220822
121139658240	121135197184	4461056	512	10.106440
71289760768	71282828800	6931968	512	2.093156
23896872960	23890072576	6800384	512	10.708709
1022292480	1014199296	8093184	512	2.131136
84698720256	84692632064	6088192	512	5.600155
16680297984	16675551232	4746752	512	5.420953
67595967488	67588167168	7800320	512	8.650048
74735319040	74729018880	6300160	512	12.475879
150252496896	150248190976	4305920	512	4.754173
31352739840	31347354112	5385728	512	3.619828
130755434496	130750289920	5144576	512	11.728372
119082923520	119075706880	7216640	512	4.479640
119740588032	119733315072	7272960	512	2.800786
36907303424	36902616064	4687360	512	2.104575
17661824000	17654438400	7385600	512	8.163543
95192321024	95185377792	6943232	512	10.477100
103082831872	103076067328	6764544	512	4.250342
116110353408	116103605760	6747648	512	11.716278
122359257088	122353089024	6168064	512	9.727625
85021112832	85016123904	4988928	512	6.919279
146330293760	146323285504	7008256	512	11.571163
136482069504	136474795008	7274496	512	4.076583
39693457920	39687739904	5718016	512	7.309139
93460332032	93454227456	6104576	512	5.182426
87225267200	87217492992	7774208	512	5.365172
2609048576	2602617344	6431232	512	7.857628
67248501760	67242563584	5938176	512	2.485009
89336330752	89330726400	5604352	512	12.333609
61497313792	61492150784	5163008	512	10.458810
96495580160	96491198464	4381696	512	5.871336
121432991232	121426261504	6729728	512	3.791107
23775890944	23767913472	7977472	512	6.612734
141581449216	141573853184	7596032	512	10.968063
114256614400	114251654656	4959744	512	2.195817
95422394368	95414006272	8388096	512	10.265512
157308065792	157303459840	4605952	512	5.899972
4757593088	4751399424	6193664	512	10.156402
153347975680	153339645952	8329728	512	6.368221
78526541824	78520183808	6358016	512	11.477024
56954501632	56950196736	4304896	512	5.562152
