base_offset	offset	absdelta	probe_length	millis
228545035264	228538670592	6364672	512	7.334218
108831129088	108824100352	7028736	512	6.268852
106160180224	106154879488	5300736	512	8.625119
172204411904	172196301824	8110080	512	5.424268
229304173056	229299580416	4592640	512	3.473602
158312010752	158306204672	5806080	512	5.182618
29784738816	29779462144	5276672	512	5.521146
7642516480	7637038592	5477888	512	7.630304
54012214272	54008018944	4195328	512	8.499411
232586739712	232578708992	8030720	512	9.769498
114369658880	114363080192	6578688	512	2.262959
101335458304	101329083392	6374912	512	5.728945
35474647552	35469441536	5206016	512	6.363673
6985515008	6980036608	5478400	512	7.645816
6895954432	6890909696	5044736	512	2.779028
173166611968	173160234496	6377472	512	3.519077
109186732032	109179337728	7394304	512	2.935914
33956304896	33950128128	6176768	512	5.207249
12047436288	12042533888	4902400	512	2.832075
139128131072	139122481152	5649920	512	3.107954
1695386112	1688524288	6861824	512	2.224892
108831581184	108825354752	6226432	512	5.460125
227590160384	227584239104	5921280	512	7.805249
37589149184	37584793600	4355584	512	7.895016
147214113280	147206409216	7704064	512	2.240276
5875500032	5870101504	5398528	512	6.891847
216575412736	216571209728	4203008	512	4.261783
62717358592	62711030272	6328320	512	2.011293
236773793792	236768164864	5628928	512	7.298326
163416325120	163408143872	8181248	512	7.199291
175289190912	175281022464	8168448	512	6.446989
207588766208	207581097472	7668736	512	5.478822
93344233984	93339502592	4731392	512	8.373230
74211608576	74205650944	5957632	512	5.206977
179666780160	179661905920	4874240	512	2.640557
156364302848	156356154880	8147968	512	9.517977
247850085376	247844646912	5438464	512	7.980263
46600890880	46593741824	7149056	512	5.373972
245116365824	245109036032	7329792	512	6.024445
114107553280	114099623936	7929344	512	4.881335
129960120832	129952862208	7258624	512	9.656023
35931398144	35923805184	7592960	512	8.563242
25951284224	25944498688	6785536	512	9.600587
190767781888	190760736256	7045632	512	5.260558
105104419840	105097997312	6422528	512	3.678094
16241413632	16234090496	7323136	512	5.203191
103037223424	103029623808	7599616	512	7.934620
216635478016	216630341632	5136384	512	6.270661
141503831552	141496935424	6896128	512	3.371450
160689655808	160683415040	6240768	512	6.708784
121281326592	121275847168	5479424	512	5.861439
209965522432	209958700032	6822400	512	7.819802
27773297664	27768911360	4386304	512	6.298530
158540441600	158536062976	4378624	512	6.475350
200494559232	200489776128	4783104	512	8.865097
150556082176	150548140544	7941632	512	4.720050
143539183616	143531607040	7576576	512	10.339840
188087989760	188082025472	5964288	512	3.777326
79280023040	79274610176	5412864	512	8.411652
17184675840	17176673280	8002560	512	6.583050
161701212672	161693363712	7848960	512	3.773706
209182087168	209175251968	6835200	512	8.973834
36582306304	36574905344	7400960	512	8.537097
96598246912	96590684672	7562240	512	2.180414
125444085760	125438849024	5236736	512	8.202134
193053585408	193046560256	7025152	512	5.499889
121763042304	121756587008	6455296	512	10.378904
190968973312	190962712576	6260736	512	8.661734
63207052288	63198891520	8160768	512	9.661757
236720512512	236714207744	6304768	512	6.242179
218753010688	218745946624	7064064	512	10.680278
63097799168	63089474560	8324608	512	8.220843
70756009472	70747744256	8265216	512	8.743933
50972836352	50967868416	4967936	512	8.812326
78350112768	78345439232	4673536	512	9.664981
12250001408	12244472320	5529088	512	4.665316
9677442560	9671859712	5582848	512	5.425684
134434273792	134427293184	6980608	512	3.982042
74699446784	74691611136	7835648	512	2.366894
168298836992	168292803584	6033408	512	2.061189
67759279104	67751005696	8273408	512	8.666100
23663945728	23655633920	8311808	512	4.071041
228785082880	228776888320	8194560	512	3.603701
142813965312	142808026624	5938688	512	4.336115
29062241792	29053868032	8373760	512	2.090252
82764442624	82759773696	4668928	512	9.751031
108890251264	108884729856	5521408	512	6.565805
68345797120	68340651008	5146112	512	6.674369
88071144960	88065752576	5392384	512	1.971214
81657677312	81653335040	4342272	512	4.353816
190793966080	190789530112	4435968	512	7.371945
208707001856	208699381248	7620608	512	4.810795
242234090496	242226077696	8012800	512	2.800121
73263887360	73256260096	7627264	512	4.332874
176545004032	176540295168	4708864	512	7.561694
102335862784	102330594304	5268480	512	8.936178
97988949504	97981200896	7748608	512	1.874936
128234945024	128229039616	5905408	512	1.770489
216616765440	216610654720	6110720	512	8.997602
74194700288	74188319744	6380544	512	8.409602
143703735808	143698972672	4763136	512	2.455456
39361786880	39354057728	7729152	512	7.431058
107427637760	107422895616	4742144	512	6.921798
233644444672	233637781504	6663168	512	6.721852
98405669888	98398585344	7084544	512	7.844825
154836312576	154831962624	4349952	512	6.737033
222464091136	222459260416	4830720	512	7.263641
200597931520	200591649792	6281728	512	5.164235
96823193600	96816442880	6750720	512	2.591205
224124332032	224119619072	4712960	512	1.891250
122235367936	122229221376	6146560	512	6.415241
16867759616	16862885376	4874240	512	3.078051
164780544	156923904	7856640	512	9.215059
182557131264	182548804608	8326656	512	7.221056
16154318336	16149789696	4528640	512	7.268461
174973016576	174965823488	7193088	512	9.888809
120854829056	120848980480	5848576	512	9.263812
188961526272	188954560000	6966272	512	6.076007
107934248448	107929914368	4334080	512	2.383696
217379337728	217374849536	4488192	512	7.622077
116419365888	116414019584	5346304	512	7.146392
240548091392	240543232512	4858880	512	8.082873
127166668288	127161071616	5596672	512	4.767412
49749501440	49744319488	5181952	512	5.669370
195341940224	195335819264	6120960	512	7.043734
160558805504	160552442368	6363136	512	3.800234
245053514240	245045427712	8086528	512	9.936577
66024164352	66019051520	5112832	512	5.322406
65074992128	65066787328	8204800	512	9.261358
120372822528	120365767680	7054848	512	4.727380
120034819072	120027176960	7642112	512	4.416975
165184726528	165180282880	4443648	512	3.345126
66532689920	66525123072	7566848	512	6.512038
204492580864	204485745152	6835712	512	3.337911
84109699584	84105140736	4558848	512	2.479973
67204257280	67197248000	7009280	512	2.986159
152587727360	152579553792	8173568	512	10.625664
205698622464	205692621312	6001152	512	4.830358
31832920064	31826055680	6864384	512	7.720940
5374287360	5369440768	4846592	512	4.370339
107778134528	107772141568	5992960	512	9.059091
133923992576	133919540736	4451840	512	6.460815
36591462912	36585128960	6333952	512	3.932147
175111395328	175105542144	5853184	512	2.245522
194020722176	194015731200	4990976	512	7.964413
100682439168	100676154368	6284800	512	6.521228
236264856064	236257530368	7325696	512	5.788558
25370814976	25364555264	6259712	512	6.969234
87227937280	87222344192	5593088	512	8.462017
210163168768	210155830272	7338496	512	9.663535
10672922112	10667767808	5154304	512	9.079095
1213435904	1207467008	5968896	512	2.428688
121872126464	121864687616	7438848	512	7.956485
63395555328	63388041728	7513600	512	6.925983
76801858048	76797287936	4570112	512	8.967497
202449218560	202444467712	4750848	512	7.717613
217797281280	217790914560	6366720	512	2.770904
72360676864	72353570816	7106048	512	2.249445
208666765824	208661421056	5344768	512	5.434238
184204066304	184196971008	7095296	512	7.065538
10351604224	10344999936	6604288	512	4.185885
6948702720	6942685696	6017024	512	2.012298
246831345664	246824096768	7248896	512	8.947736
201480685056	201476170752	4514304	512	3.778977
153838825984	153830511104	8314880	512	9.188066
56822455296	56814243840	8211456	512	8.855079
159828691456	159822178304	6513152	512	5.460798
66160509440	66155210240	5299200	512	5.325755
154941589504	154934514688	7074816	512	6.657873
176910132224	176904667136	5465088	512	4.374272
93393124352	93386151936	6972416	512	1.957151
212248925184	212243506176	5419008	512	4.538167
5941441536	5934330368	7111168	512	8.498270
145997152256	145990953984	6198272	512	2.024681
147198001664	147193405952	4595712	512	2.708238
41118874624	41114229760	4644864	512	5.473308
242666099712	242661574656	4525056	512	4.752414
64675550208	64669299712	6250496	512	2.675496
125336296960	125328492544	7804416	512	4.516306
122538711040	122531246080	7464960	512	7.755145
102322752512	102315539456	7213056	512	4.643210
46715362304	46709970432	5391872	512	4.811225
249012809216	249004566016	8243200	512	7.352861
149170121728	149164859392	5262336	512	5.764769
110545852416	110538639872	7212544	512	3.279672
190223710208	190215598080	8112128	512	6.827141
26714453504	26708771328	5682176	512	4.786086
56215352320	56208894464	6457856	512	3.060104
113668315136	113663889408	4425728	512	1.894903
95763426304	95757633536	5792768	512	5.708008
25410810368	25406330880	4479488	512	6.307432
194453581824	194446560256	7021568	512	13.774417
127754964992	127747954176	7010816	512	5.136759
72754541568	72747555328	6986240	512	54.097513
172378964992	172374297088	4667904	512	7.994305
153968485376	153961762304	6723072	512	3.354954
95194618880	95187743744	6875136	512	9.742984
217749008896	217741608960	7399936	512	5.017610
96769018368	96762737664	6280704	512	8.189453
202102017024	202096289792	5727232	512	2.878725
61081861632	61073747456	8114176	512	9.622638
80339493888	80332427264	7066624	512	9.228247
52934871040	52929977856	4893184	512	9.482805
185859672576	185851543040	8129536	512	2.513545
195407459840	195401155072	6304768	512	6.327320
35635678720	35629659136	6019584	512	6.563197
232088795648	232083931136	4864512	512	10.738380
15135538688	15129964544	5574144	512	5.647416
237567476224	237561541120	5935104	512	5.956745
235640335360	235631981056	8354304	512	3.874943
198218121728	198211763200	6358528	512	4.274897
71818299392	71811816448	6482944	512	8.955983
143341388800	143334349824	7038976	512	8.746558
28242247680	28236532736	5714944	512	3.490011
167150935552	167146116096	4819456	512	6.299757
37733344768	37726650880	6693888	512	2.254132
21057313792	21052121600	5192192	512	8.752101
78149462528	78142939136	6523392	512	7.120709
210705338368	210700731904	4606464	512	9.000129
14015126016	14009017344	6108672	512	8.195327
67403794944	67399172608	4622336	512	2.910088
104258258944	104251641344	6617600	512	1.907423
100402821632	100396807680	6013952	512	8.905732
75195180032	75190419968	4760064	512	8.935838
58571042304	58565549568	5492736	512	4.381927
30178491392	30172592128	5899264	512	8.944820
124766475776	124762250752	4225024	512	2.620559
29168525824	29161650176	6875648	512	7.626097
6184863232	6177158656	7704576	512	3.826571
106815563264	106811031040	4532224	512	8.871543
158027082240	158018896384	8185856	512	10.494756
6158063616	6149901312	8162304	512	6.994203
232940319744	232933484032	6835712	512	12.329344
191941445120	191934963712	6481408	512	4.776770
75816866304	75811782656	5083648	512	6.104814
207487959552	207483369984	4589568	512	9.590905
167272413184	167264908288	7504896	512	7.363936
163975125504	163967277568	7847936	512	3.792199
7270576640	7263173632	7403008	512	6.178330
157224395264	157219947520	4447744	512	5.769339
109056782336	109051361792	5420544	512	5.844256
219121206272	219112935424	8270848	512	7.459494
199612204032	199605284864	6919168	512	3.032467
38973240832	38965601792	7639040	512	9.564190
43312872960	43308325888	4547072	512	4.950346
46977688576	46969643520	8045056	512	3.410983
109928345088	109920485376	7859712	512	5.536735
150807748608	150801679360	6069248	512	3.013266
104702870016	104697821696	5048320	512	9.328843
68134869504	68127796736	7072768	512	3.832717
60884421632	60878621696	5799936	512	7.234608
60595273728	60587507200	7766528	512	5.885171
9835781120	9828955136	6825984	512	3.876236
131683730432	131678475776	5254656	512	6.957320
6204645376	6199415296	5230080	512	9.624495
111583901184	111579264000	4637184	512	6.462325
8181468160	8175618048	5850112	512	3.344515
99699951104	99693001216	6949888	512	8.999149
18559330816	18553541120	5789696	512	2.260581
75745903104	75740931072	4972032	512	7.045720
107478142976	107471926784	6216192	512	6.999085
129377147904	129369282048	7865856	512	3.911435
61785303552	61777399808	7903744	512	2.226538
207177859584	207173512704	4346880	512	5.667941
43832453632	43824496640	7956992	512	4.157871
150862611968	150854577664	8034304	512	5.145652
228214423040	228207273472	7149568	512	3.850966
233429571584	233422189568	7382016	512	3.665714
195642251776	195635471872	6779904	512	4.624542
226081138688	226073649664	7489024	512	6.124633
17671727104	17664104448	7622656	512	2.806372
135297336320	135292007936	5328384	512	4.876811
27569413632	27562501120	6912512	512	7.344123
91611364864	91605102592	6262272	512	6.781344
7744481280	7739057664	5423616	512	8.056991
67732366336	67725627392	6738944	512	6.717019
98753525760	98749201920	4323840	512	3.770376
38167931392	38159612416	8318976	512	2.547331
40679390720	40675003904	4386816	512	7.643052
211059072000	211051489280	7582720	512	6.657952
176975423488	176968250368	7173120	512	6.257186
195500780032	195495345152	5434880	512	7.914511
59869079552	59864272896	4806656	512	1.926167
73579489280	73572121088	7368192	512	8.162428
7141510656	7134405632	7105024	512	1.660313
40240554496	40234524160	6030336	512	7.832204
42518317056	42511732224	6584832	512	8.621345
199541025280	199534372864	6652416	512	7.494848
127094712320	127090429952	4282368	512	2.123358
172659756544	172653811712	5944832	512	9.535376
60965150208	60959721472	5428736	512	4.908789
190545747968	190540672512	5075456	512	6.992498
129847147008	129840150528	6996480	512	3.823954
111555973120	111550893568	5079552	512	2.410972
72704420352	72698723328	5697024	512	8.832608
151727213568	151720349696	6863872	512	8.790535
218861486080	218854726144	6759936	512	6.279651
6271133696	6263602688	7531008	512	3.830389
130974714368	130967424000	7290368	512	7.932918
17585999872	17577881600	8118272	512	5.659377
70593714688	70585783296	7931392	512	3.509377
180044993536	180039788544	5204992	512	7.251286
217379495936	217373578752	5917184	512	3.215857
201776440832	201768093696	8347136	512	7.215982
124791057408	124784709120	6348288	512	4.471138
69290554880	69284294144	6260736	512	3.936030
206040624128	206034688512	5935616	512	7.267442
75567633408	75559656448	7976960	512	8.115731
72393232896	72387256320	5976576	512	5.021233
103464455680	103457918976	6536704	512	4.004974
82372275712	82364898304	7377408	512	6.435297
143593117184	143586208768	6908416	512	3.259311
188921581056	188914600960	6980096	512	7.354808
33431706624	33425772032	5934592	512	8.561194
39977288704	39971337728	5950976	512	7.005066
166720851456	166715937792	4913664	512	5.369044
195870121984	195864925696	5196288	512	2.688553
57930595840	57925846016	4749824	512	3.768104
195594203136	195588320256	5882880	512	9.927866
47050300416	47043820032	6480384	512	2.678858
160197502464	160192780288	4722176	512	9.873065
236276930048	236269852160	7077888	512	7.602974
143525507584	143518301696	7205888	512	8.527201
122578132992	122570816000	7316992	512	9.118471
191431984128	191426394112	5590016	512	8.021049
52627440640	52623139840	4300800	512	6.224667
52138011136	52132514304	5496832	512	2.959336
64936835072	64929510912	7324160	512	8.561852
5434996224	5427163648	7832576	512	8.254451
201778882560	201773911040	4971520	512	5.060668
75827639808	75822526464	5113344	512	4.459965
92908717568	92902050304	6667264	512	4.754484
127110560768	127103403520	7157248	512	3.808203
89952256000	89947328000	4928000	512	5.245665
207372244992	207366025728	6219264	512	3.849437
93431171584	93426187264	4984320	512	3.263968
179896277504	179888485888	7791616	512	6.140725
189902934016	189894667776	8266240	512	6.637286
145046040576	145041518592	4521984	512	6.246956
89935143424	89928116224	7027200	512	9.747326
63975271424	63969566720	5704704	512	7.070908
162408477696	162401716224	6761472	512	8.202229
185557122560	185548941312	8181248	512	10.207303
71972123136	71963750400	8372736	512	7.810959
179944141824	179939280384	4861440	512	2.804766
163586132992	163581754368	4378624	512	4.055650
67005956096	67001048064	4908032	512	8.706432
244816647680	244812182016	4465664	512	5.622963
101998457344	101993031680	5425664	512	7.429652
135355497472	135349890048	5607424	512	2.166901
58167531520	58160212480	7319040	512	9.558552
166281555456	166277303296	4252160	512	6.692167
226632311808	226625012224	7299584	512	10.104141
181195431936	181189408256	6023680	512	5.086581
239382169088	239375503872	6665216	512	9.012037
60961684992	60954314240	7370752	512	9.102229
110939958784	110933637632	6321152	512	6.047445
867736064	862206976	5529088	512	5.877395
85289691648	85282256896	7434752	512	4.416192
149876236800	149870639104	5597696	512	7.709157
192099511296	192092924928	6586368	512	3.563896
110671931392	110667512320	4419072	512	1.675613
226858410496	226853074432	5336064	512	7.352789
229938486272	229931263488	7222784	512	2.870066
949952000	941692928	8259072	512	7.682958
226277314048	226270525440	6788608	512	10.036818
57295409152	57290944512	4464640	512	4.850431
243469749248	243461664256	8084992	512	9.998849
63770216448	63762907136	7309312	512	8.684461
47427127296	47418781184	8346112	512	7.622349
54613013504	54608029184	4984320	512	8.817303
144331493888	144323277824	8216064	512	4.060687
75441464832	75434025472	7439360	512	5.941152
142475474944	142470544896	4930048	512	7.435031
19705638400	19698578944	7059456	512	7.369659
102786788352	102779138560	7649792	512	7.462169
89892215296	89887465472	4749824	512	8.203615
66595347968	66590387200	4960768	512	6.834106
102368181248	102362046464	6134784	512	7.787910
199285677056	199279389696	6287360	512	3.709087
45335479296	45327816704	7662592	512	8.023781
160736573440	160732295680	4277760	512	5.118262
17373315072	17366877696	6437376	512	5.601859
54220440064	54212083712	8356352	512	8.996837
102648562176	102640741376	7820800	512	5.874098
233241405440	233234428928	6976512	512	10.364468
141830838784	141822576640	8262144	512	5.050608
193512578048	193507078144	5499904	512	7.483881
194757621248	194752756224	4865024	512	9.377255
103633186304	103628354048	4832256	512	6.056280
194652539392	194645353472	7185920	512	3.660889
135868378624	135862369280	6009344	512	6.543138
237607952384	237600343040	7609344	512	7.338983
26040445440	26034440704	6004736	512	9.050290
74798108160	74790673408	7434752	512	4.342219
232634831872	232628978176	5853696	512	10.802720
209710718976	209703151616	7567360	512	5.202656
154404051456	154397588992	6462464	512	5.959928
227499280384	227494431744	4848640	512	6.686356
174988676608	174983872512	4804096	512	5.191835
158670321152	158665812480	4508672	512	5.161797
22640246784	22634007552	6239232	512	7.191952
133031434240	133023586816	7847424	512	7.789751
128577306624	128570088960	7217664	512	10.074324
165871869952	165864752128	7117824	512	4.519969
83271777280	83266541056	5236224	512	4.625636
6680796672	6672983040	7813632	512	2.983371
241508312576	241503441920	4870656	512	4.913085
90578132992	90571225088	6907904	512	9.242262
134726798848	134719248896	7549952	512	3.975695
194508429312	194503386624	5042688	512	7.349023
100965048832	100959258112	5790720	512	2.740084
248109544960	248101571072	7973888	512	4.621214
38433838080	38428751872	5086208	512	8.725424
75963000832	75955045376	7955456	512	9.625672
83338089472	83332010496	6078976	512	4.185448
215644192768	215638037504	6155264	512	5.660912
17337405952	17331401728	6004224	512	9.060515
9835679232	9827876352	7802880	512	3.050227
203704466432	203698830336	5636096	512	3.935898
84484423680	84478745088	5678592	512	7.707120
113187603456	113181460992	6142464	512	7.690933
170609068032	170604187648	4880384	512	4.375830
21330991104	21326757376	4233728	512	9.644513
30756828672	30750383104	6445568	512	4.359408
95848024576	95842621952	5402624	512	2.322655
235347835392	235340357632	7477760	512	10.544391
28469930496	28463438848	6491648	512	2.312903
169932136960	169927580160	4556800	512	9.187299
148150003712	148141729280	8274432	512	3.517450
149083127808	149075888640	7239168	512	6.818237
215366472192	215358617088	7855104	512	7.444144
141459866624	141451694592	8172032	512	4.520697
81643477504	81637207040	6270464	512	9.375554
69715311616	69707051008	8260608	512	7.436002
225513803264	225509509120	4294144	512	7.474244
161754036736	161749427200	4609536	512	1.849028
24516166144	24508616192	7549952	512	10.210645
212186172416	212179529216	6643200	512	3.121403
82181825024	82177595392	4229632	512	6.721269
141276415488	141269668352	6747136	512	4.865243
119993777664	119985694720	8082944	512	7.284846
7719040000	7712820224	6219776	512	8.650043
3229190656	3221627392	7563264	512	4.917964
166184191488	166178224640	5966848	512	2.689312
120125182464	120117280768	7901696	512	8.852055
85492240384	85485084672	7155712	512	9.829500
209756735488	209750796288	5939200	512	4.974830
104273231360	104266604032	6627328	512	3.165029
20777900544	20770861568	7038976	512	7.516607
39290585600	39285297664	5287936	512	7.047580
94134024704	94126245376	7779328	512	8.182467
127616469504	127612165120	4304384	512	1.894219
26789206016	26783940608	5265408	512	8.148911
23982983168	23978270208	4712960	512	4.392551
212497433088	212492836864	4596224	512	7.809362
160606202880	160598652416	7550464	512	5.432036
141112372224	141105302016	7070208	512	8.266451
234668246528	234662782464	5464064	512	9.517249
205607485440	205602412032	5073408	512	3.808796
70530851840	70522972672	7879168	512	2.364530
186876113920	186868083712	8030208	512	3.508177
142904129536	142896556032	7573504	512	1.936704
142044378112	142039721984	4656128	512	4.871974
84230270976	84224817664	5453312	512	9.726728
50044187136	50035878400	8308736	512	8.028741
242223177728	242216297984	6879744	512	4.335896
388980224	381277184	7703040	512	3.766079
179488625664	179484255744	4369920	512	9.593916
222985692672	222977885184	7807488	512	8.765041
166286195712	166278847488	7348224	512	2.077839
44520610816	44514884096	5726720	512	3.415665
136057916416	136053255168	4661248	512	4.438084
11775913984	11769485312	6428672	512	4.184190
162896613376	162891403264	5210112	512	2.278247
68641845248	68634696704	7148544	512	1.809820
192575256576	192569027072	6229504	512	8.972778
114062454272	114057988096	4466176	512	9.459195
161488852992	161484422656	4430336	512	3.528558
120623798784	120615860736	7938048	512	3.249777
40886123520	40881211392	4912128	512	1.892148
181058454016	181052436992	6017024	512	5.188492
194083067392	194078287872	4779520	512	2.111818
197181413888	197173547520	7866368	512	8.701432
92711670784	92706602496	5068288	512	5.315866
147791023104	147784365568	6657536	512	4.262888
131842754560	131836070400	6684160	512	6.968432
126140345856	126133249024	7096832	512	4.335573
222911349248	222905012224	6337024	512	7.786452
162314734592	162308184064	6550528	512	3.474313
68493865472	68488276480	5588992	512	2.768942
75077122048	75071459840	5662208	512	7.854040
146814191104	146809240576	4950528	512	8.599886
76875726848	76869997056	5729792	512	7.269509
46231384064	46225531904	5852160	512	9.253451
91347908608	91340250112	7658496	512	2.668689
28341476864	28336603648	4873216	512	2.226673
248658340864	248650050048	8290816	512	6.626740
119662699520	119655324160	7375360	512	1.676410
48049794048	48045194752	4599296	512	5.061833
3780136448	3773999104	6137344	512	7.669769
40346135552	40340126720	6008832	512	7.944737
176857943040	176851683840	6259200	512	9.396748
92442941440	92437904896	5036544	512	5.673356
100440052224	100435469312	4582912	512	9.717220
150147268608	150140225536	7043072	512	6.954281
131285789696	131279451648	6338048	512	2.067460
143339788288	143335110656	4677632	512	3.289647
43971136000	43966831616	4304384	512	8.328978
31867636736	31860273152	7363584	512	8.995051
174870003712	174862228480	7775232	512	10.593024
212092922880	212085173248	7749632	512	3.224320
130994199040	130988732416	5466624	512	3.605492
201937636352	201930633728	7002624	512	9.584807
107180567040	107174026240	6540800	512	3.997631
180723111936	180717083648	6028288	512	5.050135
196797939200	196790099456	7839744	512	7.395666
230260703744	230254841856	5861888	512	4.069311
35517032448	35510695936	6336512	512	3.850689
15050807296	15043266048	7541248	512	2.077985
30013945856	30006552576	7393280	512	3.371590
107878992896	107870955008	8037888	512	2.240682
89017261568	89009541120	7720448	512	2.132737
40057703936	40053509120	4194816	512	9.246161
126993254400	126984900096	8354304	512	6.196568
196035997184	196030560768	5436416	512	9.550164
66191722496	66185585152	6137344	512	3.686064
167006321152	167001910784	4410368	512	5.071968
20526803968	20520504320	6299648	512	5.024179
131863208960	131856992256	6216704	512	4.536245
115821381120	115815435776	5945344	512	9.501451
57247243264	57239284224	7959040	512	4.122390
58251404800	58245555712	5849088	512	8.259284
19791695872	19785478656	6217216	512	5.970977
59077557248	59070379520	7177728	512	2.506178
16103387648	16096903680	6483968	512	5.140622
145647744512	145641102336	6642176	512	5.871621
115597496832	115592026112	5470720	512	7.043393
158388372992	158383093760	5279232	512	4.189999
470220288	466006528	4213760	512	2.497678
248713763840	248709246464	4517376	512	8.538701
145211181056	145202976256	8204800	512	5.579900
17335085056	17330083840	5001216	512	2.044262
135606198272	135600562176	5636096	512	1.882661
231306819584	231298923008	7896576	512	4.760553
167317984256	167312052224	5932032	512	9.872128
92286934016	92280950784	5983232	512	2.631699
136508102144	136502035968	6066176	512	4.342183
216229292032	216224931840	4360192	512	9.379127
166891279872	166884075008	7204864	512	3.534376
109438273536	109430015488	8258048	512	1.795657
101127914496	101122116608	5797888	512	5.672410
62537920000	62531658240	6261760	512	3.956535
169830862336	169823262208	7600128	512	4.270209
62596409344	62588613632	7795712	512	4.522890
214729319936	214724454912	4865024	512	4.479424
18303789568	18298412544	5377024	512	7.118746
111462668800	111455387648	7281152	512	10.809905
85614321664	85609955328	4366336	512	4.130263
12812172288	12804808704	7363584	512	3.394549
179806689792	179800888832	5800960	512	7.562181
97975671808	97969391616	6280192	512	8.193792
12714846720	12708323840	6522880	512	4.852486
198997895680	198992958976	4936704	512	5.664783
245200658432	245193091072	7567360	512	9.415051
71474410496	71470041088	4369408	512	6.458745
62725377024	62719599616	5777408	512	8.059301
166035155968	166029280256	5875712	512	2.206573
123672771584	123666257408	6514176	512	8.202464
161068188160	161062282752	5905408	512	1.997449
238122754560	238116265472	6489088	512	3.268261
36345684992	36339666432	6018560	512	7.863160
112688614912	112681876992	6737920	512	2.161786
203440096256	203433237504	6858752	512	3.043623
162516610560	162512376832	4233728	512	5.529993
43802825216	43797426688	5398528	512	4.758527
246079084032	246074876928	4207104	512	6.452429
217354903040	217347903488	6999552	512	3.238997
122783428608	122775733760	7694848	512	5.531929
208077739520	208069366784	8372736	512	9.033828
201282269696	201275187712	7081984	512	2.718974
220302527488	220296166912	6360576	512	4.520712
194443782144	194435658240	8123904	512	8.161565
68498812416	68492619264	6193152	512	3.096249
193359438848	193352169984	7268864	512	2.696806
99496586752	99491611648	4975104	512	6.179074
44407780352	44402096128	5684224	512	2.380604
234827103232	234819429376	7673856	512	7.866598
229043014656	229038477312	4537344	512	4.174880
177190029312	177182960128	7069184	512	7.318503
208254432768	208249829888	4602880	512	7.724938
153548480512	153540219904	8260608	512	9.747155
135922386944	135915077120	7309824	512	7.761918
234947122688	234938771456	8351232	512	3.721718
120252157440	120247113728	5043712	512	3.055289
140505585664	140497338368	8247296	512	3.918647
189341202944	189333972992	7229952	512	3.168622
149946423808	149941764096	4659712	512	2.252901
95262178304	95255400960	6777344	512	2.369197
4014442496	4007168000	7274496	512	7.227402
148616462848	148612132352	4330496	512	8.105214
239801717248	239797302272	4414976	512	6.416171
155700977152	155695596544	5380608	512	3.175869
227901697024	227896191488	5505536	512	6.439622
14050238464	14043205632	7032832	512	6.156377
111252931072	111245280256	7650816	512	8.799863
112487233024	112481497600	5735424	512	3.221598
3382707712	3375277568	7430144	512	5.985366
132228723200	132222003712	6719488	512	6.552322
200140383744	200134372864	6010880	512	9.696292
147787547648	147780459008	7088640	512	9.712343
58392990720	58388692480	4298240	512	6.219739
45257989120	45250109952	7879168	512	4.771746
160989249536	160981595136	7654400	512	7.052757
83118409728	83112607744	5801984	512	6.611641
187643615232	187639083008	4532224	512	6.408082
22393666048	22387577856	6088192	512	6.750447
170475294720	170470938112	4356608	512	3.097251
219535540224	219529698816	5841408	512	4.178014
41333461504	41325166080	8295424	512	2.785300
23473744896	23467909120	5835776	512	2.092979
163157537792	163152867328	4670464	512	2.332559
232548584960	232541476864	7108096	512	8.796394
10774315520	10767214080	7101440	512	7.028934
184762234368	184755472384	6761984	512	10.729900
213672504832	213664138752	8366080	512	10.721920
163352064512	163346492928	5571584	512	5.362670
73938536448	73933360128	5176320	512	2.238133
229698393088	229693557248	4835840	512	7.111213
101895495168	101888538624	6956544	512	5.359730
126386801664	126381342208	5459456	512	6.089716
115234447872	115227830784	6617088	512	3.282478
140033533952	140029249536	4284416	512	9.455047
175714624512	175709692928	4931584	512	3.878437
87427389952	87420717056	6672896	512	5.928224
79474299392	79467037696	7261696	512	7.237426
70914454016	70909444608	5009408	512	4.800707
18415803904	18409417216	6386688	512	5.947408
227546799616	227541880320	4919296	512	6.025408
244092557312	244085283328	7273984	512	6.856725
169233551360	169226245120	7306240	512	8.725720
224110095872	224103066624	7029248	512	6.790054
82116515840	82111827968	4687872	512	9.488001
176490025984	176483600896	6425088	512	9.886198
137782822400	137776333824	6488576	512	1.882053
18470712320	18463820288	6892032	512	8.711012
235209484288	235203866112	5618176	512	8.774064
130840421376	130835543040	4878336	512	2.334107
165520740352	165513563648	7176704	512	3.865061
136098443264	136092435456	6007808	512	6.567798
125626575872	125618701312	7874560	512	2.129698
2331683328	2324822528	6860800	512	3.596674
134479195648	134474248192	4947456	512	1.862555
199103725568	199099315712	4409856	512	4.717837
226374059520	226366633472	7426048	512	8.428737
165153515008	165145435136	8079872	512	8.166806
12166423552	12158202368	8221184	512	4.822573
61914654720	61908461056	6193664	512	9.733946
204177053184	204168684032	8369152	512	6.966741
14369502720	14365259264	4243456	512	9.568679
64281021952	64276442112	4579840	512	3.285101
107740873728	107733544960	7328768	512	10.373442
128868883456	128862473216	6410240	512	9.397725
24095227392	24087129600	8097792	512	5.819489
182450998784	182444622336	6376448	512	9.475968
238049391616	238041805312	7586304	512	10.475524
